,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
682,2013-02-01,-291.2,2013-02-01,20.9593,2013-02-01,10169616,2013-02-01,419.85251,2013-02-01,0.66,2013-02-01,23759.4535,2013-02-01,0.4,2013-02-01,1023.1,2013-02-01,228.82
683,2013-02-08,-291.2,2013-02-08,20.7556,2013-02-08,7436145,2013-02-08,419.85251,2013-02-08,0.66,2013-02-08,23528.5346,2013-02-08,0.4,2013-02-08,1023.1,2013-02-08,228.82
684,2013-02-15,-291.2,2013-02-15,20.237,2013-02-15,5249181,2013-02-15,419.85251,2013-02-15,0.66,2013-02-15,22940.7411,2013-02-15,0.4,2013-02-15,1023.1,2013-02-15,228.82
685,2013-02-22,-291.2,2013-02-22,19.9926,2013-02-22,5582824,2013-02-22,419.85251,2013-02-22,0.66,2013-02-22,22663.6384,2013-02-22,0.4,2013-02-22,1023.1,2013-02-22,228.82
686,2013-03-01,-291.2,2013-03-01,20.2037,2013-03-01,6627980,2013-03-01,419.85251,2013-03-01,0.66,2013-03-01,22902.9543,2013-03-01,0.4,2013-03-01,1023.1,2013-03-01,228.82
687,2013-03-08,-291.2,2013-03-08,19.9111,2013-03-08,6230608,2013-03-08,419.85251,2013-03-08,0.66,2013-03-08,22571.2709,2013-03-08,0.4,2013-03-08,1023.1,2013-03-08,228.82
688,2013-03-15,-291.2,2013-03-15,20.1185,2013-03-15,8416917,2013-03-15,410.35791,2013-03-15,0.66,2013-03-15,22290.6417,2013-03-15,0.4,2013-03-15,1023.1,2013-03-15,228.82
689,2013-03-22,-291.2,2013-03-22,19.4259,2013-03-22,6790722,2013-03-22,410.35791,2013-03-22,0.66,2013-03-22,21523.2724,2013-03-22,0.4,2013-03-22,1023.1,2013-03-22,228.82
690,2013-03-29,-83.6,2013-03-29,23.2168,2013-03-29,6632600,2013-03-29,410.35791,2013-03-29,0.24,2013-03-29,21531.4795,2013-03-29,0.4,2013-03-29,892.1,2013-03-29,152.0
691,2013-04-05,-83.6,2013-04-05,22.3982,2013-04-05,5448717,2013-04-05,410.35791,2013-04-05,0.24,2013-04-05,20772.3174,2013-04-05,0.4,2013-04-05,892.1,2013-04-05,152.0
692,2013-04-12,-83.6,2013-04-12,23.1991,2013-04-12,6925037,2013-04-12,410.35791,2013-04-12,0.24,2013-04-12,21515.0652,2013-04-12,0.4,2013-04-12,892.1,2013-04-12,152.0
693,2013-04-19,-83.6,2013-04-19,24.5442,2013-04-19,14304853,2013-04-19,410.35791,2013-04-19,0.24,2013-04-19,22762.5533,2013-04-19,0.4,2013-04-19,892.1,2013-04-19,152.0
694,2013-04-26,-83.6,2013-04-26,24.9381,2013-04-26,8196746,2013-04-26,410.35791,2013-04-26,0.24,2013-04-26,23127.7718,2013-04-26,0.4,2013-04-26,892.1,2013-04-26,152.0
695,2013-05-03,-83.6,2013-05-03,26.1106,2013-05-03,5213011,2013-05-03,410.35791,2013-05-03,0.24,2013-05-03,24215.2203,2013-05-03,0.4,2013-05-03,892.1,2013-05-03,152.0
696,2013-05-10,-83.6,2013-05-10,26.4602,2013-05-10,4519965,2013-05-10,410.35791,2013-05-10,0.24,2013-05-10,24539.403,2013-05-10,0.4,2013-05-10,892.1,2013-05-10,152.0
697,2013-05-17,-83.6,2013-05-17,27.0619,2013-05-17,5728077,2013-05-17,410.35791,2013-05-17,0.24,2013-05-17,25097.4898,2013-05-17,0.4,2013-05-17,892.1,2013-05-17,152.0
698,2013-05-24,-83.6,2013-05-24,27.7434,2013-05-24,7172006,2013-05-24,410.35791,2013-05-24,0.24,2013-05-24,25729.441,2013-05-24,0.4,2013-05-24,892.1,2013-05-24,152.0
699,2013-05-31,-83.6,2013-05-31,28.4336,2013-05-31,7861743,2013-05-31,410.35791,2013-05-31,0.24,2013-05-31,26369.5993,2013-05-31,0.4,2013-05-31,892.1,2013-05-31,152.0
700,2013-06-07,-83.6,2013-06-07,27.0088,2013-06-07,11853943,2013-06-07,446.80469,2013-06-07,0.24,2013-06-07,27272.9581,2013-06-07,0.4,2013-06-07,892.1,2013-06-07,152.0
701,2013-06-14,-83.6,2013-06-14,26.5929,2013-06-14,5376821,2013-06-14,446.80469,2013-06-14,0.24,2013-06-14,26852.9617,2013-06-14,0.4,2013-06-14,892.1,2013-06-14,152.0
702,2013-06-21,-83.6,2013-06-21,25.6814,2013-06-21,6698593,2013-06-21,446.80475,2013-06-21,0.24,2013-06-21,25932.5476,2013-06-21,0.4,2013-06-21,892.1,2013-06-21,152.0
703,2013-06-28,430.8,2013-06-28,29.285,2013-06-28,6940592,2013-06-28,446.80475,2013-06-28,0.52,2013-06-28,27085.3039,2013-06-28,0.4,2013-06-28,1186.7,2013-06-28,279.4
704,2013-07-05,430.8,2013-07-05,30.3816,2013-07-05,5484121,2013-07-05,446.80826,2013-07-05,0.52,2013-07-05,28099.7713,2013-07-05,0.4,2013-07-05,1186.7,2013-07-05,279.4
705,2013-07-12,430.8,2013-07-12,32.4155,2013-07-12,7067158,2013-07-12,446.80826,2013-07-12,0.52,2013-07-12,29980.8341,2013-07-12,0.4,2013-07-12,1186.7,2013-07-12,279.4
706,2013-07-19,430.8,2013-07-19,32.6957,2013-07-19,8375173,2013-07-19,446.80826,2013-07-19,0.52,2013-07-19,30239.9829,2013-07-19,0.4,2013-07-19,1186.7,2013-07-19,279.4
707,2013-07-26,430.8,2013-07-26,32.4396,2013-07-26,4918753,2013-07-26,446.80826,2013-07-26,0.52,2013-07-26,30003.1745,2013-07-26,0.4,2013-07-26,1186.7,2013-07-26,279.4
708,2013-08-02,430.8,2013-08-02,33.2367,2013-08-02,5244357,2013-08-02,446.80826,2013-08-02,0.52,2013-08-02,30740.4082,2013-08-02,0.4,2013-08-02,1186.7,2013-08-02,279.4
709,2013-08-09,430.8,2013-08-09,33.1836,2013-08-09,3612598,2013-08-09,446.80826,2013-08-09,0.52,2013-08-09,30691.2592,2013-08-09,0.4,2013-08-09,1186.7,2013-08-09,279.4
710,2013-08-16,430.8,2013-08-16,33.1643,2013-08-16,3784028,2013-08-16,446.80826,2013-08-16,0.52,2013-08-16,30673.3869,2013-08-16,0.4,2013-08-16,1186.7,2013-08-16,279.4
711,2013-08-23,430.8,2013-08-23,32.8841,2013-08-23,3239951,2013-08-23,446.80826,2013-08-23,0.52,2013-08-23,30414.2381,2013-08-23,0.4,2013-08-23,1186.7,2013-08-23,279.4
712,2013-08-30,430.8,2013-08-30,32.0338,2013-08-30,4289949,2013-08-30,446.80826,2013-08-30,0.52,2013-08-30,29627.8556,2013-08-30,0.4,2013-08-30,1186.7,2013-08-30,279.4
713,2013-09-06,430.8,2013-09-06,32.971,2013-09-06,4535086,2013-09-06,446.80826,2013-09-06,0.52,2013-09-06,30494.6636,2013-09-06,0.4,2013-09-06,1186.7,2013-09-06,279.4
714,2013-09-13,430.8,2013-09-13,33.5749,2013-09-13,5598505,2013-09-13,446.80826,2013-09-13,0.52,2013-09-13,31053.1739,2013-09-13,0.4,2013-09-13,1186.7,2013-09-13,279.4
715,2013-09-20,430.8,2013-09-20,34.8599,2013-09-20,6786468,2013-09-20,446.80826,2013-09-20,0.52,2013-09-20,32241.6839,2013-09-20,0.4,2013-09-20,1186.7,2013-09-20,279.4
716,2013-09-27,52.1,2013-09-27,39.0108,2013-09-27,4994044,2013-09-27,446.80826,2013-09-27,0.44,2013-09-27,32420.4072,2013-09-27,0.4,2013-09-27,1318.2,2013-09-27,280.1
717,2013-10-04,52.1,2013-10-04,39.7043,2013-10-04,4961262,2013-10-04,446.8201,2013-10-04,0.44,2013-10-04,32997.6643,2013-10-04,0.4,2013-10-04,1318.2,2013-10-04,280.1
718,2013-10-11,52.1,2013-10-11,38.8441,2013-10-11,5515356,2013-10-11,446.8201,2013-10-11,0.44,2013-10-11,32282.7521,2013-10-11,0.4,2013-10-11,1318.2,2013-10-11,280.1
719,2013-10-18,52.1,2013-10-18,36.2366,2013-10-18,9762989,2013-10-18,446.8201,2013-10-18,0.44,2013-10-18,30115.6747,2013-10-18,0.4,2013-10-18,1318.2,2013-10-18,280.1
720,2013-10-25,52.1,2013-10-25,36.5215,2013-10-25,5875632,2013-10-25,446.8201,2013-10-25,0.44,2013-10-25,30352.4893,2013-10-25,0.4,2013-10-25,1318.2,2013-10-25,280.1
721,2013-11-01,52.1,2013-11-01,37.1559,2013-11-01,4742484,2013-11-01,446.8201,2013-11-01,0.44,2013-11-01,30879.737,2013-11-01,0.4,2013-11-01,1318.2,2013-11-01,280.1
722,2013-11-08,52.1,2013-11-08,35.2043,2013-11-08,8758405,2013-11-08,446.8201,2013-11-08,0.44,2013-11-08,29257.7801,2013-11-08,0.4,2013-11-08,1318.2,2013-11-08,280.1
723,2013-11-15,52.1,2013-11-15,35.5806,2013-11-15,7592789,2013-11-15,446.8201,2013-11-15,0.44,2013-11-15,29570.5541,2013-11-15,0.4,2013-11-15,1318.2,2013-11-15,280.1
724,2013-11-22,52.1,2013-11-22,36.172,2013-11-22,6219413,2013-11-22,446.8201,2013-11-22,0.44,2013-11-22,30062.0563,2013-11-22,0.4,2013-11-22,1318.2,2013-11-22,280.1
725,2013-11-29,52.1,2013-11-29,37.0376,2013-11-29,4938574,2013-11-29,446.8201,2013-11-29,0.44,2013-11-29,30781.4366,2013-11-29,0.4,2013-11-29,1318.2,2013-11-29,280.1
726,2013-12-06,52.1,2013-12-06,36.0376,2013-12-06,6397267,2013-12-06,446.8201,2013-12-06,0.44,2013-12-06,29950.3512,2013-12-06,0.4,2013-12-06,1318.2,2013-12-06,280.1
727,2013-12-13,52.1,2013-12-13,34.6667,2013-12-13,5755117,2013-12-13,446.8201,2013-12-13,0.44,2013-12-13,28810.96,2013-12-13,0.4,2013-12-13,1318.2,2013-12-13,280.1
728,2013-12-20,52.1,2013-12-20,35.9355,2013-12-20,7688623,2013-12-20,446.8201,2013-12-20,0.44,2013-12-20,29865.4554,2013-12-20,0.4,2013-12-20,1318.2,2013-12-20,280.1
729,2013-12-27,52.1,2013-12-27,36.9355,2013-12-27,1509272,2013-12-27,446.8201,2013-12-27,0.44,2013-12-27,30696.5408,2013-12-27,0.4,2013-12-27,1318.2,2013-12-27,280.1
730,2014-01-03,444.1,2014-01-03,29.5852,2014-01-03,2649755,2014-01-03,446.8201,2014-01-03,1.09,2014-01-03,30272.0617,2014-01-03,0.4,2014-01-03,1848.3,2014-01-03,547.3
731,2014-01-10,444.1,2014-01-10,28.9345,2014-01-10,7084548,2014-01-10,446.82245,2014-01-10,1.09,2014-01-10,29606.4555,2014-01-10,0.4,2014-01-10,1848.3,2014-01-10,547.3
732,2014-01-17,444.1,2014-01-17,27.0961,2014-01-17,10997742,2014-01-17,446.82245,2014-01-17,1.09,2014-01-17,27725.3329,2014-01-17,0.4,2014-01-17,1848.3,2014-01-17,547.3
733,2014-01-24,444.1,2014-01-24,28.1179,2014-01-24,16792689,2014-01-24,446.82245,2014-01-24,1.09,2014-01-24,28770.8975,2014-01-24,0.4,2014-01-24,1848.3,2014-01-24,547.3
734,2014-01-31,444.1,2014-01-31,27.5022,2014-01-31,8739521,2014-01-31,446.82245,2014-01-31,1.09,2014-01-31,28140.8778,2014-01-31,0.4,2014-01-31,1848.3,2014-01-31,547.3
735,2014-02-07,444.1,2014-02-07,27.8865,2014-02-07,7008730,2014-02-07,446.82245,2014-02-07,1.09,2014-02-07,28534.0816,2014-02-07,0.4,2014-02-07,1848.3,2014-02-07,547.3
736,2014-02-14,444.1,2014-02-14,28.3188,2014-02-14,5881783,2014-02-14,446.82245,2014-02-14,1.09,2014-02-14,28976.4358,2014-02-14,0.4,2014-02-14,1848.3,2014-02-14,547.3
737,2014-02-21,444.1,2014-02-21,28.3537,2014-02-21,5460101,2014-02-21,446.82245,2014-02-21,1.09,2014-02-21,29012.1816,2014-02-21,0.4,2014-02-21,1848.3,2014-02-21,547.3
738,2014-02-28,444.1,2014-02-28,27.5328,2014-02-28,7591508,2014-02-28,446.82245,2014-02-28,1.09,2014-02-28,28172.1554,2014-02-28,0.4,2014-02-28,1848.3,2014-02-28,547.3
739,2014-03-07,444.1,2014-03-07,28.6507,2014-03-07,7785783,2014-03-07,446.82245,2014-03-07,1.09,2014-03-07,29316.0209,2014-03-07,0.4,2014-03-07,1848.3,2014-03-07,547.3
740,2014-03-14,444.1,2014-03-14,28.214,2014-03-14,6477764,2014-03-14,446.82245,2014-03-14,1.09,2014-03-14,28869.1984,2014-03-14,0.4,2014-03-14,1848.3,2014-03-14,547.3
741,2014-03-21,444.1,2014-03-21,29.3362,2014-03-21,8004470,2014-03-21,446.82245,2014-03-21,1.09,2014-03-21,30017.5321,2014-03-21,0.4,2014-03-21,1848.3,2014-03-21,547.3
742,2014-03-28,127.9,2014-03-28,25.6298,2014-03-28,6404635,2014-03-28,446.82245,2014-03-28,0.57,2014-03-28,30004.1274,2014-03-28,0.4,2014-03-28,1396.5,2014-03-28,330.4
743,2014-04-04,127.9,2014-04-04,25.7023,2014-04-04,4995617,2014-04-04,446.82382,2014-04-04,0.57,2014-04-04,30089.1162,2014-04-04,0.4,2014-04-04,1396.5,2014-04-04,330.4
744,2014-04-11,127.9,2014-04-11,24.2481,2014-04-11,7355380,2014-04-11,446.82382,2014-04-11,0.57,2014-04-11,28386.7174,2014-04-11,0.4,2014-04-11,1396.5,2014-04-11,330.4
745,2014-04-18,127.9,2014-04-18,22.5496,2014-04-18,12585867,2014-04-18,446.82382,2014-04-18,0.57,2014-04-18,26398.3514,2014-04-18,0.4,2014-04-18,1396.5,2014-04-18,330.4
746,2014-04-25,127.9,2014-04-25,22.7137,2014-04-25,7804994,2014-04-25,446.82382,2014-04-25,0.57,2014-04-25,26590.4856,2014-04-25,0.4,2014-04-25,1396.5,2014-04-25,330.4
747,2014-05-02,127.9,2014-05-02,22.3435,2014-05-02,5337622,2014-05-02,446.82382,2014-05-02,0.57,2014-05-02,26157.0665,2014-05-02,0.4,2014-05-02,1396.5,2014-05-02,330.4
748,2014-05-09,127.9,2014-05-09,22.355,2014-05-09,6840923,2014-05-09,446.82382,2014-05-09,0.57,2014-05-09,26170.4713,2014-05-09,0.4,2014-05-09,1396.5,2014-05-09,330.4
749,2014-05-16,127.9,2014-05-16,22.5305,2014-05-16,6068362,2014-05-16,446.82382,2014-05-16,0.57,2014-05-16,26376.0102,2014-05-16,0.4,2014-05-16,1396.5,2014-05-16,330.4
750,2014-05-23,127.9,2014-05-23,23.3053,2014-05-23,4933059,2014-05-23,446.82382,2014-05-23,0.57,2014-05-23,27283.0626,2014-05-23,0.4,2014-05-23,1396.5,2014-05-23,330.4
751,2014-05-30,127.9,2014-05-30,24.0305,2014-05-30,4988235,2014-05-30,446.82382,2014-05-30,0.57,2014-05-30,28132.0278,2014-05-30,0.4,2014-05-30,1396.5,2014-05-30,330.4
752,2014-06-06,127.9,2014-06-06,24.8817,2014-06-06,6804263,2014-06-06,446.82382,2014-06-06,0.57,2014-06-06,29128.445,2014-06-06,0.4,2014-06-06,1396.5,2014-06-06,330.4
753,2014-06-13,127.9,2014-06-13,25.1985,2014-06-13,4886998,2014-06-13,446.82382,2014-06-13,0.57,2014-06-13,29499.3087,2014-06-13,0.4,2014-06-13,1396.5,2014-06-13,330.4
754,2014-06-20,127.9,2014-06-20,26.5687,2014-06-20,7338541,2014-06-20,446.82382,2014-06-20,0.57,2014-06-20,31103.4063,2014-06-20,0.4,2014-06-20,1396.5,2014-06-20,330.4
755,2014-06-27,127.7,2014-06-27,22.4651,2014-06-27,6204299,2014-06-27,446.82382,2014-06-27,0.91,2014-06-27,30214.2268,2014-06-27,0.4,2014-06-27,1643.6,2014-06-27,492.4
756,2014-07-04,127.7,2014-07-04,23.4817,2014-07-04,4743140,2014-07-04,446.82382,2014-07-04,0.91,2014-07-04,31581.5077,2014-07-04,0.4,2014-07-04,1643.6,2014-07-04,492.4
757,2014-07-11,127.7,2014-07-11,22.3987,2014-07-11,6393444,2014-07-11,446.82382,2014-07-11,0.91,2014-07-11,30124.8621,2014-07-11,0.4,2014-07-11,1643.6,2014-07-11,492.4
758,2014-07-18,127.7,2014-07-18,21.1528,2014-07-18,8612242,2014-07-18,446.82382,2014-07-18,0.91,2014-07-18,28449.2727,2014-07-18,0.4,2014-07-18,1643.6,2014-07-18,492.4
759,2014-07-25,127.7,2014-07-25,20.9767,2014-07-25,5930896,2014-07-25,446.82382,2014-07-25,0.91,2014-07-25,28212.4561,2014-07-25,0.4,2014-07-25,1643.6,2014-07-25,492.4
760,2014-08-01,127.7,2014-08-01,22.99,2014-08-01,14447535,2014-08-01,446.82382,2014-08-01,0.91,2014-08-01,30920.2085,2014-08-01,0.4,2014-08-01,1643.6,2014-08-01,492.4
761,2014-08-08,127.7,2014-08-08,22.4751,2014-08-08,8311465,2014-08-08,446.82382,2014-08-08,0.91,2014-08-08,30227.6316,2014-08-08,0.4,2014-08-08,1643.6,2014-08-08,492.4
762,2014-08-15,127.7,2014-08-15,22.5415,2014-08-15,5154464,2014-08-15,446.82382,2014-08-15,0.91,2014-08-15,30316.9963,2014-08-15,0.4,2014-08-15,1643.6,2014-08-15,492.4
763,2014-08-22,127.7,2014-08-22,23.4983,2014-08-22,4313566,2014-08-22,446.82382,2014-08-22,0.91,2014-08-22,31603.8489,2014-08-22,0.4,2014-08-22,1643.6,2014-08-22,492.4
764,2014-08-29,127.7,2014-08-29,24.1894,2014-08-29,4172877,2014-08-29,446.82382,2014-08-29,0.91,2014-08-29,32533.2425,2014-08-29,0.4,2014-08-29,1643.6,2014-08-29,492.4
765,2014-09-05,127.7,2014-09-05,25.0764,2014-09-05,7546668,2014-09-05,446.82382,2014-09-05,0.91,2014-09-05,33726.2621,2014-09-05,0.4,2014-09-05,1643.6,2014-09-05,492.4
766,2014-09-12,127.7,2014-09-12,25.5648,2014-09-12,3330147,2014-09-12,446.82382,2014-09-12,0.91,2014-09-12,34383.0931,2014-09-12,0.4,2014-09-12,1643.6,2014-09-12,492.4
767,2014-09-19,127.7,2014-09-19,26.1462,2014-09-19,6055043,2014-09-19,446.82382,2014-09-19,0.91,2014-09-19,35165.0348,2014-09-19,0.4,2014-09-19,1643.6,2014-09-19,492.4
768,2014-09-26,127.7,2014-09-26,26.0997,2014-09-26,5262592,2014-09-26,446.82382,2014-09-26,0.91,2014-09-26,35102.4795,2014-09-26,0.4,2014-09-26,1643.6,2014-09-26,492.4
769,2014-10-03,130.0,2014-10-03,24.9521,2014-10-03,6267933,2014-10-03,446.82382,2014-10-03,0.56,2014-10-03,34896.9405,2014-10-03,0.4,2014-10-03,1322.2,2014-10-03,321.8
770,2014-10-10,130.0,2014-10-10,22.9521,2014-10-10,7707174,2014-10-10,437.56378,2014-10-10,0.56,2014-10-10,31434.5821,2014-10-10,0.4,2014-10-10,1322.2,2014-10-10,321.8
771,2014-10-17,130.0,2014-10-17,23.2524,2014-10-17,14134181,2014-10-17,437.56378,2014-10-17,0.56,2014-10-17,31845.892,2014-10-17,0.4,2014-10-17,1322.2,2014-10-17,321.8
772,2014-10-24,130.0,2014-10-24,23.8594,2014-10-24,7283472,2014-10-24,437.56378,2014-10-24,0.56,2014-10-24,32677.2632,2014-10-24,0.4,2014-10-24,1322.2,2014-10-24,321.8
773,2014-10-31,130.0,2014-10-31,25.3834,2014-10-31,7390673,2014-10-31,437.56378,2014-10-31,0.56,2014-10-31,34764.4425,2014-10-31,0.4,2014-10-31,1322.2,2014-10-31,321.8
774,2014-11-07,130.0,2014-11-07,25.492,2014-11-07,7238830,2014-11-07,437.56378,2014-11-07,0.56,2014-11-07,34913.2141,2014-11-07,0.4,2014-11-07,1322.2,2014-11-07,321.8
775,2014-11-14,130.0,2014-11-14,26.0671,2014-11-14,5002375,2014-11-14,437.56378,2014-11-14,0.56,2014-11-14,35700.829,2014-11-14,0.4,2014-11-14,1322.2,2014-11-14,321.8
776,2014-11-21,130.0,2014-11-21,27.2236,2014-11-21,7713166,2014-11-21,437.56378,2014-11-21,0.56,2014-11-21,37284.8098,2014-11-21,0.4,2014-11-21,1322.2,2014-11-21,321.8
777,2014-11-28,130.0,2014-11-28,27.1342,2014-11-28,8093193,2014-11-28,437.56378,2014-11-28,0.56,2014-11-28,37162.292,2014-11-28,0.4,2014-11-28,1322.2,2014-11-28,321.8
778,2014-12-05,130.0,2014-12-05,28.4026,2014-12-05,5530447,2014-12-05,437.56378,2014-12-05,0.56,2014-12-05,38899.4202,2014-12-05,0.4,2014-12-05,1322.2,2014-12-05,321.8
779,2014-12-12,130.0,2014-12-12,27.3259,2014-12-12,6113034,2014-12-12,437.56378,2014-12-12,0.56,2014-12-12,37424.8303,2014-12-12,0.4,2014-12-12,1322.2,2014-12-12,321.8
780,2014-12-19,130.0,2014-12-19,27.6997,2014-12-19,9681059,2014-12-19,437.56378,2014-12-19,0.56,2014-12-19,37936.7799,2014-12-19,0.4,2014-12-19,1322.2,2014-12-19,321.8
781,2014-12-26,130.0,2014-12-26,28.5208,2014-12-26,1948865,2014-12-26,437.56378,2014-12-26,0.56,2014-12-26,39061.3188,2014-12-26,0.4,2014-12-26,1322.2,2014-12-26,321.8
782,2015-01-02,130.0,2015-01-02,32.5292,2015-01-02,2431942,2015-01-02,437.56378,2015-01-02,0.705,2015-01-02,39000.0599,2015-01-02,0.4,2015-01-02,1493.7,2015-01-02,321.8
783,2015-01-09,130.0,2015-01-09,31.3285,2015-01-09,7338035,2015-01-09,438.07364,2015-01-09,0.705,2015-01-09,37604.2412,2015-01-09,0.4,2015-01-09,1493.7,2015-01-09,321.8
784,2015-01-16,130.0,2015-01-16,32.3759,2015-01-16,8629822,2015-01-16,438.07364,2015-01-16,0.705,2015-01-16,38861.5125,2015-01-16,0.4,2015-01-16,1493.7,2015-01-16,321.8
785,2015-01-23,130.0,2015-01-23,34.4635,2015-01-23,9303790,2015-01-23,438.07364,2015-01-23,0.705,2015-01-23,41367.2937,2015-01-23,0.4,2015-01-23,1493.7,2015-01-23,321.8
786,2015-01-30,130.0,2015-01-30,34.0438,2015-01-30,6383048,2015-01-30,438.07364,2015-01-30,0.705,2015-01-30,40863.509,2015-01-30,0.4,2015-01-30,1493.7,2015-01-30,321.8
787,2015-02-06,130.0,2015-02-06,32.8723,2015-02-06,7031400,2015-02-06,438.22791,2015-02-06,0.705,2015-02-06,39471.1874,2015-02-06,0.4,2015-02-06,1493.7,2015-02-06,321.8
788,2015-02-13,130.0,2015-02-13,33.3358,2015-02-13,6232591,2015-02-13,438.22791,2015-02-13,0.705,2015-02-13,40027.7369,2015-02-13,0.4,2015-02-13,1493.7,2015-02-13,321.8
789,2015-02-20,130.0,2015-02-20,33.4234,2015-02-20,5217036,2015-02-20,438.22791,2015-02-20,0.705,2015-02-20,40132.9116,2015-02-20,0.4,2015-02-20,1493.7,2015-02-20,321.8
790,2015-02-27,130.0,2015-02-27,35.2591,2015-02-27,7170502,2015-02-27,438.22791,2015-02-27,0.705,2015-02-27,42337.1979,2015-02-27,0.4,2015-02-27,1493.7,2015-02-27,321.8
791,2015-03-06,130.0,2015-03-06,36.208,2015-03-06,4979691,2015-03-06,438.27188,2015-03-06,0.705,2015-03-06,43480.9533,2015-03-06,0.4,2015-03-06,1493.7,2015-03-06,321.8
792,2015-03-13,130.0,2015-03-13,36.6971,2015-03-13,5553586,2015-03-13,438.27188,2015-03-13,0.705,2015-03-13,44068.2376,2015-03-13,0.4,2015-03-13,1493.7,2015-03-13,321.8
793,2015-03-20,130.0,2015-03-20,37.1715,2015-03-20,5739160,2015-03-20,438.27188,2015-03-20,0.705,2015-03-20,44637.9911,2015-03-20,0.4,2015-03-20,1493.7,2015-03-20,321.8
794,2015-03-27,130.0,2015-03-27,33.7117,2015-03-27,10196623,2015-03-27,438.27188,2015-03-27,0.705,2015-03-27,40483.1737,2015-03-27,0.4,2015-03-27,1493.7,2015-03-27,321.8
795,2015-04-03,251.6,2015-04-03,30.0129,2015-04-03,6308421,2015-04-03,438.45908,2015-04-03,0.93,2015-04-03,40794.2324,2015-04-03,0.4,2015-04-03,1649.9,2015-04-03,521.8
796,2015-04-10,251.6,2015-04-10,30.5484,2015-04-10,5948125,2015-04-10,438.45908,2015-04-10,0.93,2015-04-10,41522.0745,2015-04-10,0.4,2015-04-10,1649.9,2015-04-10,521.8
797,2015-04-17,251.6,2015-04-17,28.4581,2015-04-17,13061439,2015-04-17,438.45908,2015-04-17,0.93,2015-04-17,38680.8597,2015-04-17,0.4,2015-04-17,1649.9,2015-04-17,521.8
798,2015-04-24,251.6,2015-04-24,31.971,2015-04-24,14791977,2015-04-24,438.45908,2015-04-24,0.93,2015-04-24,43455.679,2015-04-24,0.4,2015-04-24,1649.9,2015-04-24,521.8
799,2015-05-01,251.6,2015-05-01,31.1968,2015-05-01,7622431,2015-05-01,438.45908,2015-05-01,0.93,2015-05-01,42403.3772,2015-05-01,0.4,2015-05-01,1649.9,2015-05-01,521.8
800,2015-05-08,251.6,2015-05-08,31.0806,2015-05-08,7348834,2015-05-08,438.45908,2015-05-08,0.93,2015-05-08,42245.532,2015-05-08,0.4,2015-05-08,1649.9,2015-05-08,521.8
801,2015-05-15,251.6,2015-05-15,31.3806,2015-05-15,6272099,2015-05-15,438.45908,2015-05-15,0.93,2015-05-15,42653.2989,2015-05-15,0.4,2015-05-15,1649.9,2015-05-15,521.8
802,2015-05-22,251.6,2015-05-22,32.4194,2015-05-22,3396765,2015-05-22,433.33243,2015-05-22,0.93,2015-05-22,43549.909,2015-05-22,0.4,2015-05-22,1649.9,2015-05-22,521.8
803,2015-05-29,251.6,2015-05-29,32.8226,2015-05-29,4257414,2015-05-29,433.33243,2015-05-29,0.93,2015-05-29,44091.5745,2015-05-29,0.4,2015-05-29,1649.9,2015-05-29,521.8
804,2015-06-05,251.6,2015-06-05,31.6581,2015-06-05,5401468,2015-06-05,433.33243,2015-06-05,0.93,2015-06-05,42527.2445,2015-06-05,0.4,2015-06-05,1649.9,2015-06-05,521.8
805,2015-06-12,251.6,2015-06-12,31.0,2015-06-12,6107339,2015-06-12,433.33243,2015-06-12,0.93,2015-06-12,41643.2463,2015-06-12,0.4,2015-06-12,1649.9,2015-06-12,521.8
806,2015-06-19,251.6,2015-06-19,31.0,2015-06-19,6681826,2015-06-19,433.33243,2015-06-19,0.93,2015-06-19,41643.2463,2015-06-19,0.4,2015-06-19,1649.9,2015-06-19,521.8
807,2015-06-26,204.6,2015-06-26,32.3738,2015-06-26,5708775,2015-06-26,433.33243,2015-06-26,0.86,2015-06-26,42787.2439,2015-06-26,0.4,2015-06-26,1654.1,2015-06-26,491.7
808,2015-07-03,204.6,2015-07-03,30.6918,2015-07-03,8939788,2015-07-03,433.33243,2015-07-03,0.86,2015-07-03,40564.2486,2015-07-03,0.4,2015-07-03,1654.1,2015-07-03,491.7
809,2015-07-10,204.6,2015-07-10,30.318,2015-07-10,9847936,2015-07-10,433.33243,2015-07-10,0.86,2015-07-10,40070.2496,2015-07-10,0.4,2015-07-10,1654.1,2015-07-10,491.7
810,2015-07-17,204.6,2015-07-17,30.2361,2015-07-17,11950685,2015-07-17,433.33243,2015-07-17,0.86,2015-07-17,39961.9165,2015-07-17,0.4,2015-07-17,1654.1,2015-07-17,491.7
811,2015-07-24,204.6,2015-07-24,29.5213,2015-07-24,7847048,2015-07-24,433.33243,2015-07-24,0.86,2015-07-24,39017.2518,2015-07-24,0.4,2015-07-24,1654.1,2015-07-24,491.7
812,2015-07-31,204.6,2015-07-31,29.718,2015-07-31,6208800,2015-07-31,433.33243,2015-07-31,0.86,2015-07-31,39277.2513,2015-07-31,0.4,2015-07-31,1654.1,2015-07-31,491.7
