,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1021,2019-08-02,10052.0,2019-08-02,9.1162,2019-08-02,53376981,2019-08-02,1659.0,2019-08-02,1.24,2019-08-02,69877.08,2019-08-02,0.3,2019-08-02,13721.0,2019-08-02,7210.0
1022,2019-08-09,10052.0,2019-08-09,8.982,2019-08-09,60796646,2019-08-09,1652.76793,2019-08-09,1.24,2019-08-09,68589.8691,2019-08-09,0.3,2019-08-09,13721.0,2019-08-09,7210.0
1023,2019-08-16,10052.0,2019-08-16,8.6444,2019-08-16,57231336,2019-08-16,1652.76793,2019-08-16,1.24,2019-08-16,66011.5511,2019-08-16,0.3,2019-08-16,13721.0,2019-08-16,7210.0
1024,2019-08-23,10052.0,2019-08-23,8.5124,2019-08-23,49471368,2019-08-23,1652.76793,2019-08-23,1.24,2019-08-23,65003.3626,2019-08-23,0.3,2019-08-23,13721.0,2019-08-23,7210.0
1025,2019-08-30,10052.0,2019-08-30,8.9799,2019-08-30,48655465,2019-08-30,1652.76793,2019-08-30,1.24,2019-08-30,68573.3414,2019-08-30,0.3,2019-08-30,13721.0,2019-08-30,7210.0
1026,2019-09-06,10052.0,2019-09-06,9.1292,2019-09-06,30636472,2019-09-06,1652.76793,2019-09-06,1.24,2019-09-06,69713.7512,2019-09-06,0.3,2019-09-06,13721.0,2019-09-06,7210.0
1027,2019-09-13,10052.0,2019-09-13,9.7742,2019-09-13,58678367,2019-09-13,1652.76793,2019-09-13,1.24,2019-09-13,74638.9997,2019-09-13,0.3,2019-09-13,13721.0,2019-09-13,7210.0
1028,2019-09-20,10052.0,2019-09-20,9.4517,2019-09-20,53442182,2019-09-20,1652.76793,2019-09-20,1.24,2019-09-20,72176.3755,2019-09-20,0.3,2019-09-20,13721.0,2019-09-20,7210.0
1029,2019-09-27,10052.0,2019-09-27,9.272,2019-09-27,39053964,2019-09-27,1652.76793,2019-09-27,1.24,2019-09-27,70804.5781,2019-09-27,0.3,2019-09-27,13721.0,2019-09-27,7210.0
1030,2019-10-04,12885.0,2019-10-04,8.6403,2019-10-04,50280574,2019-10-04,1652.76793,2019-10-04,1.28,2019-10-04,67399.8761,2019-10-04,0.35,2019-10-04,13164.0,2019-10-04,6668.0
1031,2019-10-11,12885.0,2019-10-11,8.8839,2019-10-11,47175681,2019-10-11,1652.76793,2019-10-11,1.28,2019-10-11,69300.5593,2019-10-11,0.35,2019-10-11,13164.0,2019-10-11,6668.0
1032,2019-10-18,12885.0,2019-10-18,9.2505,2019-10-18,55683996,2019-10-18,1624.0,2019-10-18,1.28,2019-10-18,70903.84,2019-10-18,0.35,2019-10-18,13164.0,2019-10-18,6668.0
1033,2019-10-25,12885.0,2019-10-25,9.8247,2019-10-25,52385110,2019-10-25,1624.0,2019-10-25,1.28,2019-10-25,75304.88,2019-10-25,0.35,2019-10-25,13164.0,2019-10-25,6668.0
1034,2019-11-01,12885.0,2019-11-01,10.0281,2019-11-01,44331145,2019-11-01,1624.0,2019-11-01,1.28,2019-11-01,76863.92,2019-11-01,0.35,2019-11-01,13164.0,2019-11-01,6668.0
1035,2019-11-08,12885.0,2019-11-08,10.4137,2019-11-08,60200501,2019-11-08,1618.5979,2019-11-08,1.28,2019-11-08,79554.0865,2019-11-08,0.35,2019-11-08,13164.0,2019-11-08,6668.0
1036,2019-11-15,12885.0,2019-11-15,10.3798,2019-11-15,32877484,2019-11-15,1618.5979,2019-11-15,1.28,2019-11-15,79295.1109,2019-11-15,0.35,2019-11-15,13164.0,2019-11-15,6668.0
1037,2019-11-22,12885.0,2019-11-22,10.4349,2019-11-22,37530341,2019-11-22,1618.5979,2019-11-22,1.28,2019-11-22,79715.9463,2019-11-22,0.35,2019-11-22,13164.0,2019-11-22,6668.0
1038,2019-11-29,12885.0,2019-11-29,10.4836,2019-11-29,31585384,2019-11-29,1618.5979,2019-11-29,1.28,2019-11-29,80088.2238,2019-11-29,0.35,2019-11-29,13164.0,2019-11-29,6668.0
1039,2019-12-06,12885.0,2019-12-06,10.5514,2019-12-06,45503693,2019-12-06,1618.5979,2019-12-06,1.28,2019-12-06,80606.1752,2019-12-06,0.35,2019-12-06,13164.0,2019-12-06,6668.0
1040,2019-12-13,12885.0,2019-12-13,10.6446,2019-12-13,44460738,2019-12-13,1618.5979,2019-12-13,1.28,2019-12-13,81318.3582,2019-12-13,0.35,2019-12-13,13164.0,2019-12-13,6668.0
1041,2019-12-20,12885.0,2019-12-20,10.74,2019-12-20,58933042,2019-12-20,1618.5979,2019-12-20,1.28,2019-12-20,82046.7273,2019-12-20,0.35,2019-12-20,13164.0,2019-12-20,6668.0
1042,2019-12-27,12885.0,2019-12-27,10.8247,2019-12-27,18269966,2019-12-27,1618.5979,2019-12-27,1.28,2019-12-27,82694.1665,2019-12-27,0.35,2019-12-27,13164.0,2019-12-27,6668.0
1043,2020-01-03,-502.0,2020-01-03,9.8485,2020-01-03,23812403,2020-01-03,1618.5979,2020-01-03,1.33,2020-01-03,82872.2122,2020-01-03,0.35,2020-01-03,13376.0,2020-01-03,6076.0
1044,2020-01-10,-502.0,2020-01-10,10.0428,2020-01-10,33236663,2020-01-10,1618.5979,2020-01-10,1.33,2020-01-10,84506.9961,2020-01-10,0.35,2020-01-10,13376.0,2020-01-10,6076.0
1045,2020-01-17,-502.0,2020-01-17,11.0623,2020-01-17,79277412,2020-01-17,1618.5979,2020-01-17,1.33,2020-01-17,93085.5649,2020-01-17,0.35,2020-01-17,13376.0,2020-01-17,6076.0
1046,2020-01-24,-502.0,2020-01-24,10.4929,2020-01-24,50927746,2020-01-24,1618.5979,2020-01-24,1.33,2020-01-24,88294.5152,2020-01-24,0.35,2020-01-24,13376.0,2020-01-24,6076.0
1047,2020-01-31,-502.0,2020-01-31,10.0524,2020-01-31,48882630,2020-01-31,1618.5979,2020-01-31,1.33,2020-01-31,84587.926,2020-01-31,0.35,2020-01-31,13376.0,2020-01-31,6076.0
1048,2020-02-07,-502.0,2020-02-07,10.5853,2020-02-07,40553127,2020-02-07,1618.5979,2020-02-07,1.33,2020-02-07,89071.4422,2020-02-07,0.35,2020-02-07,13376.0,2020-02-07,6076.0
1049,2020-02-14,-502.0,2020-02-14,10.7411,2020-02-14,29663573,2020-02-14,1618.5979,2020-02-14,1.33,2020-02-14,90382.5065,2020-02-14,0.35,2020-02-14,13376.0,2020-02-14,6076.0
1050,2020-02-21,-502.0,2020-02-21,10.0832,2020-02-21,101048929,2020-02-21,1618.5979,2020-02-21,1.33,2020-02-21,84846.9017,2020-02-21,0.35,2020-02-21,13376.0,2020-02-21,6076.0
1051,2020-02-28,-502.0,2020-02-28,8.6617,2020-02-28,140324219,2020-02-28,1532.39772,2020-02-28,1.33,2020-02-28,69003.8695,2020-02-28,0.35,2020-02-28,13376.0,2020-02-28,6076.0
1052,2020-03-06,-502.0,2020-03-06,8.0481,2020-03-06,130227413,2020-03-06,1532.39772,2020-03-06,1.33,2020-03-06,64115.5207,2020-03-06,0.35,2020-03-06,13376.0,2020-03-06,6076.0
1053,2020-03-13,-502.0,2020-03-13,7.2133,2020-03-13,143941764,2020-03-13,1532.39772,2020-03-13,1.33,2020-03-13,57464.9146,2020-03-13,0.35,2020-03-13,13376.0,2020-03-13,6076.0
1054,2020-03-20,-502.0,2020-03-20,5.7072,2020-03-20,132842435,2020-03-20,1532.39772,2020-03-20,1.33,2020-03-20,45466.2404,2020-03-20,0.35,2020-03-20,13376.0,2020-03-20,6076.0
1055,2020-03-27,-502.0,2020-03-27,6.542,2020-03-27,139306162,2020-03-27,1532.39772,2020-03-27,1.33,2020-03-27,52116.8466,2020-03-27,0.35,2020-03-27,13376.0,2020-03-27,6076.0
1056,2020-04-03,23482.0,2020-04-03,7.0247,2020-04-03,97506973,2020-04-03,1575.54914,2020-04-03,1.02,2020-04-03,53332.3385,2020-04-03,0.35,2020-04-03,11926.0,2020-04-03,5117.0
1057,2020-04-10,23482.0,2020-04-10,8.5251,2020-04-10,75606500,2020-04-10,1575.54914,2020-04-10,1.02,2020-04-10,64723.5588,2020-04-10,0.35,2020-04-10,11926.0,2020-04-10,5117.0
1058,2020-04-17,23482.0,2020-04-17,8.1121,2020-04-17,96419243,2020-04-17,1576.0,2020-04-17,1.02,2020-04-17,61605.84,2020-04-17,0.35,2020-04-17,11926.0,2020-04-17,5117.0
1059,2020-04-24,23482.0,2020-04-24,7.8797,2020-04-24,58429925,2020-04-24,1576.0,2020-04-24,1.02,2020-04-24,59840.72,2020-04-24,0.35,2020-04-24,11926.0,2020-04-24,5117.0
1060,2020-05-01,23482.0,2020-05-01,7.9689,2020-05-01,66516037,2020-05-01,1576.0,2020-05-01,1.02,2020-05-01,60518.4,2020-05-01,0.35,2020-05-01,11926.0,2020-05-01,5117.0
1061,2020-05-08,23482.0,2020-05-08,8.3175,2020-05-08,52203883,2020-05-08,1575.65638,2020-05-08,1.02,2020-05-08,63152.3077,2020-05-08,0.35,2020-05-08,11926.0,2020-05-08,5117.0
1062,2020-05-15,23482.0,2020-05-15,7.7385,2020-05-15,59440548,2020-05-15,1575.65638,2020-05-15,1.02,2020-05-15,58756.2264,2020-05-15,0.35,2020-05-15,11926.0,2020-05-15,5117.0
1063,2020-05-22,23482.0,2020-05-22,8.3279,2020-05-22,51777693,2020-05-22,1575.65638,2020-05-22,1.02,2020-05-22,63231.0905,2020-05-22,0.35,2020-05-22,11926.0,2020-05-22,5117.0
1064,2020-05-29,23482.0,2020-05-29,9.1725,2020-05-29,76321717,2020-05-29,1575.65638,2020-05-29,1.02,2020-05-29,69644.012,2020-05-29,0.35,2020-05-29,11926.0,2020-05-29,5117.0
1065,2020-06-05,23482.0,2020-06-05,10.2786,2020-06-05,64339919,2020-06-05,1575.65638,2020-06-05,1.02,2020-06-05,78042.2605,2020-06-05,0.35,2020-06-05,11926.0,2020-06-05,5117.0
1066,2020-06-12,23482.0,2020-06-12,9.6042,2020-06-12,74066565,2020-06-12,1575.65638,2020-06-12,1.02,2020-06-12,72921.3773,2020-06-12,0.35,2020-06-12,11926.0,2020-06-12,5117.0
1067,2020-06-19,23482.0,2020-06-19,9.7391,2020-06-19,67778645,2020-06-19,1575.65638,2020-06-19,1.02,2020-06-19,73945.5539,2020-06-19,0.35,2020-06-19,11926.0,2020-06-19,5117.0
1068,2020-06-26,23482.0,2020-06-26,9.764,2020-06-26,69233045,2020-06-26,1575.65638,2020-06-26,1.02,2020-06-26,74134.6327,2020-06-26,0.35,2020-06-26,11926.0,2020-06-26,5117.0
1069,2020-07-03,-17238.0,2020-07-03,8.4812,2020-07-03,40127810,2020-07-03,1575.65638,2020-07-03,1.98,2020-07-03,75300.6184,2020-07-03,0.35,2020-07-03,14418.0,2020-07-03,5799.0
1070,2020-07-10,-17238.0,2020-07-10,8.8379,2020-07-10,54228400,2020-07-10,1575.65638,2020-07-10,1.98,2020-07-10,78467.6877,2020-07-10,0.35,2020-07-10,14418.0,2020-07-10,5799.0
1071,2020-07-17,-17238.0,2020-07-17,9.3011,2020-07-17,89705417,2020-07-17,1576.0,2020-07-17,1.98,2020-07-17,82598.16,2020-07-17,0.35,2020-07-17,14418.0,2020-07-17,5799.0
1072,2020-07-24,-17238.0,2020-07-24,8.9054,2020-07-24,56371827,2020-07-24,1576.0,2020-07-24,1.98,2020-07-24,79083.68,2020-07-24,0.35,2020-07-24,14418.0,2020-07-24,5799.0
1073,2020-07-31,-17238.0,2020-07-31,8.6747,2020-07-31,46523964,2020-07-31,1576.0,2020-07-31,1.98,2020-07-31,77034.88,2020-07-31,0.35,2020-07-31,14418.0,2020-07-31,5799.0
1074,2020-08-07,-17238.0,2020-08-07,8.9355,2020-08-07,34892651,2020-08-07,1576.76096,2020-08-07,1.98,2020-08-07,79389.9143,2020-08-07,0.35,2020-08-07,14418.0,2020-08-07,5799.0
1075,2020-08-14,-17238.0,2020-08-14,9.2816,2020-08-14,38772053,2020-08-14,1576.76096,2020-08-14,1.98,2020-08-14,82464.5982,2020-08-14,0.35,2020-08-14,14418.0,2020-08-14,5799.0
1076,2020-08-21,-17238.0,2020-08-21,9.0686,2020-08-21,31335429,2020-08-21,1576.76096,2020-08-21,1.98,2020-08-21,80572.4851,2020-08-21,0.35,2020-08-21,14418.0,2020-08-21,5799.0
1077,2020-08-28,-17238.0,2020-08-28,9.3863,2020-08-28,39728724,2020-08-28,1576.76096,2020-08-28,1.98,2020-08-28,83394.8872,2020-08-28,0.35,2020-08-28,14418.0,2020-08-28,5799.0
1078,2020-09-04,-17238.0,2020-09-04,9.3544,2020-09-04,41585320,2020-09-04,1576.76096,2020-09-04,1.98,2020-09-04,83111.0702,2020-09-04,0.35,2020-09-04,14418.0,2020-09-04,5799.0
1079,2020-09-11,-17238.0,2020-09-11,8.9355,2020-09-11,37333837,2020-09-11,1576.76096,2020-09-11,1.98,2020-09-11,79389.9143,2020-09-11,0.35,2020-09-11,14418.0,2020-09-11,5799.0
1080,2020-09-18,-17238.0,2020-09-18,8.8876,2020-09-18,43449614,2020-09-18,1576.76096,2020-09-18,1.98,2020-09-18,78964.1889,2020-09-18,0.35,2020-09-18,14418.0,2020-09-18,5799.0
1081,2020-09-25,-17238.0,2020-09-25,8.3481,2020-09-25,51971511,2020-09-25,1576.76096,2020-09-25,1.98,2020-09-25,74170.8356,2020-09-25,0.35,2020-09-25,14418.0,2020-09-25,5799.0
1082,2020-10-02,-6990.0,2020-10-02,8.0586,2020-10-02,73831231,2020-10-02,1807.4087,2020-10-02,1.68,2020-10-02,86701.3955,2020-10-02,0.35,2020-10-02,12291.0,2020-10-02,4910.0
1083,2020-10-09,-6990.0,2020-10-09,8.2031,2020-10-09,89357876,2020-10-09,1807.4087,2020-10-09,1.68,2020-10-09,88255.767,2020-10-09,0.35,2020-10-09,12291.0,2020-10-09,4910.0
1084,2020-10-16,-6990.0,2020-10-16,8.7104,2020-10-16,93423824,2020-10-16,1807.4087,2020-10-16,1.68,2020-10-16,93714.1413,2020-10-16,0.35,2020-10-16,12291.0,2020-10-16,4910.0
1085,2020-10-23,-6990.0,2020-10-23,8.7138,2020-10-23,67243154,2020-10-23,1807.4087,2020-10-23,1.68,2020-10-23,93750.2894,2020-10-23,0.35,2020-10-23,12291.0,2020-10-23,4910.0
1086,2020-10-30,-6990.0,2020-10-30,8.0888,2020-10-30,66574645,2020-10-30,1807.4087,2020-10-30,1.68,2020-10-30,87026.729,2020-10-30,0.35,2020-10-30,12291.0,2020-10-30,4910.0
1087,2020-11-06,-6990.0,2020-11-06,8.6852,2020-11-06,62756160,2020-11-06,1809.19825,2020-11-06,1.68,2020-11-06,93535.5494,2020-11-06,0.35,2020-11-06,12291.0,2020-11-06,4910.0
1088,2020-11-13,-6990.0,2020-11-13,9.5101,2020-11-13,69287942,2020-11-13,1809.19825,2020-11-13,1.68,2020-11-13,102418.7128,2020-11-13,0.35,2020-11-13,12291.0,2020-11-13,4910.0
1089,2020-11-20,-6990.0,2020-11-20,9.7117,2020-11-20,48298014,2020-11-20,1809.19825,2020-11-20,1.68,2020-11-20,104589.7507,2020-11-20,0.35,2020-11-20,12291.0,2020-11-20,4910.0
1090,2020-11-27,-6990.0,2020-11-27,10.7246,2020-11-27,52104316,2020-11-27,1809.19825,2020-11-27,1.68,2020-11-27,115499.2162,2020-11-27,0.35,2020-11-27,12291.0,2020-11-27,4910.0
1091,2020-12-04,-6990.0,2020-12-04,10.9195,2020-12-04,64186791,2020-12-04,1809.19825,2020-12-04,1.68,2020-12-04,117597.8861,2020-12-04,0.35,2020-12-04,12291.0,2020-12-04,4910.0
1092,2020-12-11,-6990.0,2020-12-11,10.6373,2020-12-11,44856363,2020-12-11,1809.19825,2020-12-11,1.68,2020-12-11,114558.4331,2020-12-11,0.35,2020-12-11,12291.0,2020-12-11,4910.0
1093,2020-12-18,-6990.0,2020-12-18,10.7818,2020-12-18,51487201,2020-12-18,1809.19825,2020-12-18,1.68,2020-12-18,116114.3436,2020-12-18,0.35,2020-12-18,12291.0,2020-12-18,4910.0
1094,2020-12-25,-6990.0,2020-12-25,11.4386,2020-12-25,36496752,2020-12-25,1809.19825,2020-12-25,1.68,2020-12-25,123188.3087,2020-12-25,0.35,2020-12-25,12291.0,2020-12-25,4910.0
1095,2021-01-01,-25929.0,2021-01-01,10.4486,2021-01-01,22698935,2021-01-01,1809.19825,2021-01-01,1.84,2021-01-01,123984.3559,2021-01-01,0.35,2021-01-01,13971.0,2021-01-01,6210.0
1096,2021-01-08,-25929.0,2021-01-08,11.4732,2021-01-08,69896376,2021-01-08,1809.19825,2021-01-08,1.84,2021-01-08,136142.1682,2021-01-08,0.35,2021-01-08,13971.0,2021-01-08,6210.0
1097,2021-01-15,-25929.0,2021-01-15,11.4716,2021-01-15,53501397,2021-01-15,1809.19825,2021-01-15,1.84,2021-01-15,136124.0762,2021-01-15,0.35,2021-01-15,13971.0,2021-01-15,6210.0
1098,2021-01-22,-25929.0,2021-01-22,11.3024,2021-01-22,60082595,2021-01-22,1809.19825,2021-01-22,1.84,2021-01-22,134115.8661,2021-01-22,0.35,2021-01-22,13971.0,2021-01-22,6210.0
1099,2021-01-29,-25929.0,2021-01-29,10.2229,2021-01-29,76387694,2021-01-29,1809.19825,2021-01-29,1.84,2021-01-29,121306.7425,2021-01-29,0.35,2021-01-29,13971.0,2021-01-29,6210.0
1100,2021-02-05,-25929.0,2021-02-05,11.1636,2021-02-05,51591347,2021-02-05,1809.19825,2021-02-05,1.84,2021-02-05,132469.4957,2021-02-05,0.35,2021-02-05,13971.0,2021-02-05,6210.0
1101,2021-02-12,-25929.0,2021-02-12,11.3756,2021-02-12,38167926,2021-02-12,1809.19825,2021-02-12,1.84,2021-02-12,134984.2813,2021-02-12,0.35,2021-02-12,13971.0,2021-02-12,6210.0
1102,2021-02-19,-25929.0,2021-02-19,11.5875,2021-02-19,31200398,2021-02-19,1809.19825,2021-02-19,1.84,2021-02-19,137499.0668,2021-02-19,0.35,2021-02-19,13971.0,2021-02-19,6210.0
1103,2021-02-26,-25929.0,2021-02-26,11.7202,2021-02-26,78116966,2021-02-26,1809.19825,2021-02-26,1.84,2021-02-26,139073.0693,2021-02-26,0.35,2021-02-26,13971.0,2021-02-26,6210.0
1104,2021-03-05,-25929.0,2021-03-05,12.33,2021-03-05,68634028,2021-03-05,1882.07535,2021-03-05,1.84,2021-03-05,152203.4334,2021-03-05,0.35,2021-03-05,13971.0,2021-03-05,6210.0
1105,2021-03-12,-25929.0,2021-03-12,12.8591,2021-03-12,50159247,2021-03-12,1882.07535,2021-03-12,1.84,2021-03-12,158734.2349,2021-03-12,0.35,2021-03-12,13971.0,2021-03-12,6210.0
1106,2021-03-19,-25929.0,2021-03-19,12.6456,2021-03-19,48328136,2021-03-19,1882.07535,2021-03-19,1.84,2021-03-19,156099.3294,2021-03-19,0.35,2021-03-19,13971.0,2021-03-19,6210.0
1107,2021-03-26,-25929.0,2021-03-26,12.1943,2021-03-26,48335610,2021-03-26,1882.07535,2021-03-26,1.84,2021-03-26,150528.3863,2021-03-26,0.35,2021-03-26,13971.0,2021-03-26,6210.0
1108,2021-04-02,26354.0,2021-04-02,10.066,2021-04-02,59275842,2021-04-02,1882.07535,2021-04-02,2.22,2021-04-02,147215.9337,2021-04-02,0.35,2021-04-02,16128.0,2021-04-02,6640.0
1109,2021-04-09,26354.0,2021-04-09,10.3878,2021-04-09,48279230,2021-04-09,1870.53844,2021-04-09,2.22,2021-04-09,150989.8628,2021-04-09,0.35,2021-04-09,16128.0,2021-04-09,6640.0
1110,2021-04-16,26354.0,2021-04-16,10.1136,2021-04-16,65627619,2021-04-16,1870.53844,2021-04-16,2.22,2021-04-16,147005.6159,2021-04-16,0.35,2021-04-16,16128.0,2021-04-16,6640.0
1111,2021-04-23,26354.0,2021-04-23,10.4173,2021-04-23,61156941,2021-04-23,1870.53844,2021-04-23,2.22,2021-04-23,151420.0866,2021-04-23,0.35,2021-04-23,16128.0,2021-04-23,6640.0
1112,2021-04-30,26354.0,2021-04-30,10.6233,2021-04-30,41592468,2021-04-30,1870.53844,2021-04-30,2.22,2021-04-30,154412.9481,2021-04-30,0.35,2021-04-30,16128.0,2021-04-30,6640.0
1113,2021-05-07,26354.0,2021-05-07,11.286,2021-05-07,46821580,2021-05-07,1860.58892,2021-05-07,2.22,2021-05-07,163173.6478,2021-05-07,0.35,2021-05-07,16128.0,2021-05-07,6640.0
1114,2021-05-14,26354.0,2021-05-14,11.241,2021-05-14,48740159,2021-05-14,1860.58892,2021-05-14,2.22,2021-05-14,162522.4417,2021-05-14,0.35,2021-05-14,16128.0,2021-05-14,6640.0
1115,2021-05-21,26354.0,2021-05-21,11.3684,2021-05-21,41004264,2021-05-21,1860.58892,2021-05-21,2.22,2021-05-21,164364.4248,2021-05-21,0.35,2021-05-21,16128.0,2021-05-21,6640.0
1116,2021-05-28,26354.0,2021-05-28,11.7042,2021-05-28,58381666,2021-05-28,1860.58892,2021-05-28,2.22,2021-05-28,169220.5618,2021-05-28,0.35,2021-05-28,16128.0,2021-05-28,6640.0
1117,2021-06-04,26354.0,2021-06-04,12.0916,2021-06-04,30788397,2021-06-04,1860.58892,2021-06-04,2.22,2021-06-04,174820.9345,2021-06-04,0.35,2021-06-04,16128.0,2021-06-04,6640.0
1118,2021-06-11,26354.0,2021-06-11,11.8458,2021-06-11,34716434,2021-06-11,1860.58892,2021-06-11,2.22,2021-06-11,171267.2096,2021-06-11,0.35,2021-06-11,16128.0,2021-06-11,6640.0
1119,2021-06-18,26354.0,2021-06-18,10.8214,2021-06-18,62577961,2021-06-18,1860.58892,2021-06-18,2.22,2021-06-18,156456.9219,2021-06-18,0.35,2021-06-18,16128.0,2021-06-18,6640.0
1120,2021-06-25,26354.0,2021-06-25,11.3761,2021-06-25,46568312,2021-06-25,1860.58892,2021-06-25,2.22,2021-06-25,164476.0601,2021-06-25,0.35,2021-06-25,16128.0,2021-06-25,6640.0
1121,2021-07-02,4101.0,2021-07-02,12.0899,2021-07-02,42979691,2021-07-02,1860.58892,2021-07-02,1.88,2021-07-02,171229.9978,2021-07-02,0.35,2021-07-02,15106.0,2021-07-02,5970.0
1122,2021-07-09,4101.0,2021-07-09,11.8666,2021-07-09,29558175,2021-07-09,1860.58892,2021-07-09,1.88,2021-07-09,168066.9967,2021-07-09,0.35,2021-07-09,15106.0,2021-07-09,5970.0
1123,2021-07-16,4101.0,2021-07-16,11.9875,2021-07-16,61864402,2021-07-16,1860.58892,2021-07-16,1.88,2021-07-16,169778.7385,2021-07-16,0.35,2021-07-16,15106.0,2021-07-16,5970.0
1124,2021-07-23,4101.0,2021-07-23,12.421,2021-07-23,62140235,2021-07-23,1860.58892,2021-07-23,1.88,2021-07-23,175918.6819,2021-07-23,0.35,2021-07-23,15106.0,2021-07-23,5970.0
1125,2021-07-30,4101.0,2021-07-30,12.6089,2021-07-30,47784558,2021-07-30,1860.58892,2021-07-30,1.88,2021-07-30,178579.3241,2021-07-30,0.35,2021-07-30,15106.0,2021-07-30,5970.0
1126,2021-08-06,4101.0,2021-08-06,13.1015,2021-08-06,38584813,2021-08-06,1824.56107,2021-08-06,1.88,2021-08-06,181963.4755,2021-08-06,0.35,2021-08-06,15106.0,2021-08-06,5970.0
1127,2021-08-13,4101.0,2021-08-13,13.6546,2021-08-13,40197315,2021-08-13,1824.56107,2021-08-13,1.88,2021-08-13,189644.8776,2021-08-13,0.35,2021-08-13,15106.0,2021-08-13,5970.0
1128,2021-08-20,4101.0,2021-08-20,13.2237,2021-08-20,38015589,2021-08-20,1824.56107,2021-08-20,1.88,2021-08-20,183660.3173,2021-08-20,0.35,2021-08-20,15106.0,2021-08-20,5970.0
1129,2021-08-27,4101.0,2021-08-27,13.8529,2021-08-27,29165875,2021-08-27,1824.56107,2021-08-27,1.88,2021-08-27,192399.9648,2021-08-27,0.35,2021-08-27,15106.0,2021-08-27,5970.0
1130,2021-09-03,4101.0,2021-09-03,13.6953,2021-09-03,32341330,2021-09-03,1824.56107,2021-09-03,1.88,2021-09-03,190210.4915,2021-09-03,0.35,2021-09-03,15106.0,2021-09-03,5970.0
1131,2021-09-10,4101.0,2021-09-10,13.6125,2021-09-10,24497892,2021-09-10,1824.56107,2021-09-10,1.88,2021-09-10,189061.0181,2021-09-10,0.35,2021-09-10,15106.0,2021-09-10,5970.0
1132,2021-09-17,4101.0,2021-09-17,13.3669,2021-09-17,44740125,2021-09-17,1824.56107,2021-09-17,1.88,2021-09-17,185649.0889,2021-09-17,0.35,2021-09-17,15106.0,2021-09-17,5970.0
1133,2021-09-24,4101.0,2021-09-24,13.5193,2021-09-24,45544294,2021-09-24,1824.56107,2021-09-24,1.88,2021-09-24,187765.5797,2021-09-24,0.35,2021-09-24,15106.0,2021-09-24,5970.0
1134,2021-10-01,1509.0,2021-10-01,12.2807,2021-10-01,54096458,2021-10-01,1824.56107,2021-10-01,2.01,2021-10-01,180722.774,2021-10-01,0.7,2021-10-01,15041.0,2021-10-01,6197.0
1135,2021-10-08,1509.0,2021-10-08,12.4034,2021-10-08,38505943,2021-10-08,1824.56107,2021-10-08,2.01,2021-10-08,182529.0894,2021-10-08,0.7,2021-10-08,15041.0,2021-10-08,6197.0
1136,2021-10-15,1509.0,2021-10-15,12.6638,2021-10-15,51551948,2021-10-15,1824.56107,2021-10-15,2.01,2021-10-15,186360.6677,2021-10-15,0.7,2021-10-15,15041.0,2021-10-15,6197.0
1137,2021-10-22,1509.0,2021-10-22,12.6216,2021-10-22,35233679,2021-10-22,1824.56107,2021-10-22,2.01,2021-10-22,185740.3169,2021-10-22,0.7,2021-10-22,15041.0,2021-10-22,6197.0
1138,2021-10-29,1509.0,2021-10-29,12.7431,2021-10-29,33748144,2021-10-29,1824.56107,2021-10-29,2.01,2021-10-29,187528.3868,2021-10-29,0.7,2021-10-29,15041.0,2021-10-29,6197.0
1139,2021-11-05,1509.0,2021-11-05,12.3823,2021-11-05,44906716,2021-11-05,1794.41195,2021-11-05,2.01,2021-11-05,179207.9218,2021-11-05,0.7,2021-11-05,15041.0,2021-11-05,6197.0
1140,2021-11-12,1509.0,2021-11-12,12.3799,2021-11-12,38800366,2021-11-12,1794.41195,2021-11-12,2.01,2021-11-12,179172.0336,2021-11-12,0.7,2021-11-12,15041.0,2021-11-12,6197.0
1141,2021-11-19,1509.0,2021-11-19,12.0153,2021-11-19,38552274,2021-11-19,1794.41195,2021-11-19,2.01,2021-11-19,173896.4625,2021-11-19,0.7,2021-11-19,15041.0,2021-11-19,6197.0
1142,2021-11-26,1509.0,2021-11-26,12.1418,2021-11-26,37880656,2021-11-26,1794.41195,2021-11-26,2.01,2021-11-26,175726.7627,2021-11-26,0.7,2021-11-26,15041.0,2021-11-26,6197.0
1143,2021-12-03,1509.0,2021-12-03,12.1765,2021-12-03,66590138,2021-12-03,1794.41195,2021-12-03,2.01,2021-12-03,176229.198,2021-12-03,0.7,2021-12-03,15041.0,2021-12-03,6197.0
1144,2021-12-10,1509.0,2021-12-10,12.2038,2021-12-10,47567210,2021-12-10,1794.41195,2021-12-10,2.01,2021-12-10,176623.9686,2021-12-10,0.7,2021-12-10,15041.0,2021-12-10,6197.0
1145,2021-12-17,1509.0,2021-12-17,12.0426,2021-12-17,57012336,2021-12-17,1794.41195,2021-12-17,2.01,2021-12-17,174291.2331,2021-12-17,0.7,2021-12-17,15041.0,2021-12-17,6197.0
1146,2021-12-24,1509.0,2021-12-24,12.3166,2021-12-24,29447355,2021-12-24,1794.41195,2021-12-24,2.01,2021-12-24,178256.8835,2021-12-24,0.7,2021-12-24,15041.0,2021-12-24,6197.0
