,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1073,2020-07-31,1079.0,2020-07-31,23.7937,2020-07-31,6019733,2020-07-31,567.06855,2020-07-31,1.4,2020-07-31,55708.8148,2020-07-31,1.725,2020-07-31,11575.0,2020-07-31,1778.0
1074,2020-08-07,1079.0,2020-08-07,24.9708,2020-08-07,4698568,2020-08-07,567.06855,2020-08-07,1.4,2020-08-07,58464.768,2020-08-07,1.725,2020-08-07,11575.0,2020-08-07,1778.0
1075,2020-08-14,1079.0,2020-08-14,24.8376,2020-08-14,4037133,2020-08-14,567.06855,2020-08-14,1.4,2020-08-14,58152.8803,2020-08-14,1.725,2020-08-14,11575.0,2020-08-14,1778.0
1076,2020-08-21,1079.0,2020-08-21,25.0556,2020-08-21,3981317,2020-08-21,567.06855,2020-08-21,1.4,2020-08-21,58663.242,2020-08-21,1.725,2020-08-21,11575.0,2020-08-21,1778.0
1077,2020-08-28,1079.0,2020-08-28,25.431,2020-08-28,4146746,2020-08-28,567.06855,2020-08-28,1.4,2020-08-28,59542.1983,2020-08-28,1.725,2020-08-28,11575.0,2020-08-28,1778.0
1078,2020-09-04,1079.0,2020-09-04,24.9708,2020-09-04,5474605,2020-09-04,567.06855,2020-09-04,1.4,2020-09-04,58464.768,2020-09-04,1.725,2020-09-04,11575.0,2020-09-04,1778.0
1079,2020-09-11,1079.0,2020-09-11,25.8185,2020-09-11,4700200,2020-09-11,567.06855,2020-09-11,1.4,2020-09-11,60449.508,2020-09-11,1.725,2020-09-11,11575.0,2020-09-11,1778.0
1080,2020-09-18,1079.0,2020-09-18,25.5642,2020-09-18,6258821,2020-09-18,567.06855,2020-09-18,1.4,2020-09-18,59854.086,2020-09-18,1.725,2020-09-18,11575.0,2020-09-18,1778.0
1081,2020-09-25,1079.0,2020-09-25,24.9102,2020-09-25,6419970,2020-09-25,567.06855,2020-09-25,1.4,2020-09-25,58323.0009,2020-09-25,1.725,2020-09-25,11575.0,2020-09-25,1778.0
1082,2020-10-02,1079.0,2020-10-02,25.8427,2020-10-02,5712194,2020-10-02,567.06855,2020-10-02,1.4,2020-10-02,60506.2148,2020-10-02,1.725,2020-10-02,11575.0,2020-10-02,1778.0
1083,2020-10-09,1079.0,2020-10-09,26.3029,2020-10-09,4025762,2020-10-09,567.06855,2020-10-09,1.4,2020-10-09,61583.6451,2020-10-09,1.725,2020-10-09,11575.0,2020-10-09,1778.0
1084,2020-10-16,1079.0,2020-10-16,26.315,2020-10-16,4802605,2020-10-16,567.06855,2020-10-16,1.4,2020-10-16,61611.9985,2020-10-16,1.725,2020-10-16,11575.0,2020-10-16,1778.0
1085,2020-10-23,1079.0,2020-10-23,26.6904,2020-10-23,4590105,2020-10-23,567.06855,2020-10-23,1.4,2020-10-23,62490.9548,2020-10-23,1.725,2020-10-23,11575.0,2020-10-23,1778.0
1086,2020-10-30,1079.0,2020-10-30,25.2372,2020-10-30,7027306,2020-10-30,567.06855,2020-10-30,1.4,2020-10-30,59088.5434,2020-10-30,1.725,2020-10-30,11575.0,2020-10-30,1778.0
1087,2020-11-06,1079.0,2020-11-06,27.4291,2020-11-06,5835718,2020-11-06,567.06855,2020-11-06,1.4,2020-11-06,64220.5139,2020-11-06,1.725,2020-11-06,11575.0,2020-11-06,1778.0
1088,2020-11-13,1079.0,2020-11-13,28.4464,2020-11-13,8078312,2020-11-13,567.06855,2020-11-13,1.4,2020-11-13,66602.2018,2020-11-13,1.725,2020-11-13,11575.0,2020-11-13,1778.0
1089,2020-11-20,1079.0,2020-11-20,29.1972,2020-11-20,6375361,2020-11-20,567.06855,2020-11-20,1.4,2020-11-20,68360.1143,2020-11-20,1.725,2020-11-20,11575.0,2020-11-20,1778.0
1090,2020-11-27,1079.0,2020-11-27,28.4464,2020-11-27,5451448,2020-11-27,567.06855,2020-11-27,1.4,2020-11-27,66602.2018,2020-11-27,1.725,2020-11-27,11575.0,2020-11-27,1778.0
1091,2020-12-04,1079.0,2020-12-04,27.5987,2020-12-04,7273150,2020-12-04,567.06855,2020-12-04,1.4,2020-12-04,64617.4618,2020-12-04,1.725,2020-12-04,11575.0,2020-12-04,1778.0
1092,2020-12-11,1079.0,2020-12-11,27.7682,2020-12-11,4897980,2020-12-11,567.06855,2020-12-11,1.4,2020-12-11,65014.4098,2020-12-11,1.725,2020-12-11,11575.0,2020-12-11,1778.0
1093,2020-12-18,1079.0,2020-12-18,28.4221,2020-12-18,6948822,2020-12-18,567.06855,2020-12-18,1.4,2020-12-18,66545.4949,2020-12-18,1.725,2020-12-18,11575.0,2020-12-18,1778.0
1094,2020-12-25,1079.0,2020-12-25,28.3253,2020-12-25,2687112,2020-12-25,567.06855,2020-12-25,1.4,2020-12-25,66318.6675,2020-12-25,1.725,2020-12-25,11575.0,2020-12-25,1778.0
1095,2021-01-01,2871.0,2021-01-01,30.3357,2021-01-01,2323912,2021-01-01,567.06855,2021-01-01,2.4997,2021-01-01,67084.2101,2021-01-01,1.725,2021-01-01,13584.0,2021-01-01,2520.0
1096,2021-01-08,2871.0,2021-01-08,32.7846,2021-01-08,5878462,2021-01-08,567.06855,2021-01-08,2.4997,2021-01-08,72499.7148,2021-01-08,1.725,2021-01-08,13584.0,2021-01-08,2520.0
1097,2021-01-15,2871.0,2021-01-15,31.8871,2021-01-15,5082471,2021-01-15,567.06855,2021-01-15,2.4997,2021-01-15,70514.9748,2021-01-15,1.725,2021-01-15,13584.0,2021-01-15,2520.0
1098,2021-01-22,2871.0,2021-01-22,32.1435,2021-01-22,4429730,2021-01-22,567.06855,2021-01-22,2.4997,2021-01-22,71082.0434,2021-01-22,1.725,2021-01-22,13584.0,2021-01-22,2520.0
1099,2021-01-29,2871.0,2021-01-29,31.0152,2021-01-29,5932955,2021-01-29,567.06855,2021-01-29,2.4997,2021-01-29,68586.9417,2021-01-29,1.725,2021-01-29,13584.0,2021-01-29,2520.0
1100,2021-02-05,2871.0,2021-02-05,31.9512,2021-02-05,5406035,2021-02-05,567.06855,2021-02-05,2.4997,2021-02-05,70656.742,2021-02-05,1.725,2021-02-05,13584.0,2021-02-05,2520.0
1101,2021-02-12,2871.0,2021-02-12,33.0795,2021-02-12,5594289,2021-02-12,567.06855,2021-02-12,2.4997,2021-02-12,73151.8436,2021-02-12,1.725,2021-02-12,13584.0,2021-02-12,2520.0
1102,2021-02-19,2871.0,2021-02-19,32.9769,2021-02-19,4987674,2021-02-19,567.06855,2021-02-19,2.4997,2021-02-19,72925.0162,2021-02-19,1.725,2021-02-19,13584.0,2021-02-19,2520.0
1103,2021-02-26,2871.0,2021-02-26,31.5024,2021-02-26,6115369,2021-02-26,567.06855,2021-02-26,2.4997,2021-02-26,69664.372,2021-02-26,1.725,2021-02-26,13584.0,2021-02-26,2520.0
1104,2021-03-05,2871.0,2021-03-05,31.4255,2021-03-05,5503166,2021-03-05,567.06855,2021-03-05,2.4997,2021-03-05,69494.2514,2021-03-05,1.725,2021-03-05,13584.0,2021-03-05,2520.0
1105,2021-03-12,2871.0,2021-03-12,32.4384,2021-03-12,5034120,2021-03-12,567.06855,2021-03-12,2.4997,2021-03-12,71734.1722,2021-03-12,1.725,2021-03-12,13584.0,2021-03-12,2520.0
1106,2021-03-19,2871.0,2021-03-19,32.323,2021-03-19,5245197,2021-03-19,567.06855,2021-03-19,2.4997,2021-03-19,71478.9914,2021-03-19,1.725,2021-03-19,13584.0,2021-03-19,2520.0
1107,2021-03-26,2871.0,2021-03-26,32.0794,2021-03-26,4679815,2021-03-26,567.06855,2021-03-26,2.4997,2021-03-26,70940.2762,2021-03-26,1.725,2021-03-26,13584.0,2021-03-26,2520.0
1108,2021-04-02,2871.0,2021-04-02,33.6949,2021-04-02,4110414,2021-04-02,567.06855,2021-04-02,2.4997,2021-04-02,74512.8081,2021-04-02,1.725,2021-04-02,13584.0,2021-04-02,2520.0
1109,2021-04-09,2871.0,2021-04-09,34.736,2021-04-09,3274721,2021-04-09,567.06855,2021-04-09,2.4997,2021-04-09,76815.1065,2021-04-09,1.725,2021-04-09,13584.0,2021-04-09,2520.0
1110,2021-04-16,2871.0,2021-04-16,35.2591,2021-04-16,4085314,2021-04-16,567.06855,2021-04-16,2.4997,2021-04-16,77971.9263,2021-04-16,1.725,2021-04-16,13584.0,2021-04-16,2520.0
1111,2021-04-23,2871.0,2021-04-23,35.1925,2021-04-23,4235282,2021-04-23,567.06855,2021-04-23,2.4997,2021-04-23,77824.4885,2021-04-23,1.725,2021-04-23,13584.0,2021-04-23,2520.0
1112,2021-04-30,2871.0,2021-04-30,34.1103,2021-04-30,4237659,2021-04-30,567.06855,2021-04-30,2.4997,2021-04-30,75431.4592,2021-04-30,1.725,2021-04-30,13584.0,2021-04-30,2520.0
1113,2021-05-07,2871.0,2021-05-07,34.6078,2021-05-07,3740458,2021-05-07,567.06855,2021-05-07,2.4997,2021-05-07,76531.5722,2021-05-07,1.725,2021-05-07,13584.0,2021-05-07,2520.0
1114,2021-05-14,2871.0,2021-05-14,33.7052,2021-05-14,4377144,2021-05-14,567.06855,2021-05-14,2.4997,2021-05-14,74535.4909,2021-05-14,1.725,2021-05-14,13584.0,2021-05-14,2520.0
1115,2021-05-21,2871.0,2021-05-21,33.2026,2021-05-21,4279334,2021-05-21,567.06855,2021-05-21,2.4997,2021-05-21,73424.0365,2021-05-21,1.725,2021-05-21,13584.0,2021-05-21,2520.0
1116,2021-05-28,2871.0,2021-05-28,33.4949,2021-05-28,4410479,2021-05-28,567.06855,2021-05-28,2.4997,2021-05-28,74070.4947,2021-05-28,1.725,2021-05-28,13584.0,2021-05-28,2520.0
1117,2021-06-04,2871.0,2021-06-04,33.5,2021-06-04,3373708,2021-06-04,567.06855,2021-06-04,2.4997,2021-06-04,74081.836,2021-06-04,1.725,2021-06-04,13584.0,2021-06-04,2520.0
1118,2021-06-11,2871.0,2021-06-11,33.3718,2021-06-11,3618565,2021-06-11,567.06855,2021-06-11,2.4997,2021-06-11,73798.3017,2021-06-11,1.725,2021-06-11,13584.0,2021-06-11,2520.0
1119,2021-06-18,2871.0,2021-06-18,33.7667,2021-06-18,5092253,2021-06-18,567.06855,2021-06-18,2.4997,2021-06-18,74671.5873,2021-06-18,1.725,2021-06-18,13584.0,2021-06-18,2520.0
1120,2021-06-25,2871.0,2021-06-25,35.0386,2021-06-25,3984649,2021-06-25,567.06855,2021-06-25,2.4997,2021-06-25,77484.2474,2021-06-25,1.725,2021-06-25,13584.0,2021-06-25,2520.0
1121,2021-07-02,1228.0,2021-07-02,25.2618,2021-07-02,4513955,2021-07-02,567.06855,2021-07-02,2.8,2021-07-02,75919.1381,2021-07-02,1.725,2021-07-02,13774.0,2021-07-02,2763.0
1122,2021-07-09,1228.0,2021-07-09,25.8543,2021-07-09,4021856,2021-07-09,569.03344,2021-07-09,2.8,2021-07-09,77968.9622,2021-07-09,1.725,2021-07-09,13774.0,2021-07-09,2763.0
1123,2021-07-16,1228.0,2021-07-16,25.3222,2021-07-16,3592556,2021-07-16,569.03344,2021-07-16,2.8,2021-07-16,76364.2879,2021-07-16,1.725,2021-07-16,13774.0,2021-07-16,2763.0
1124,2021-07-23,1228.0,2021-07-23,26.4506,2021-07-23,4308680,2021-07-23,569.03344,2021-07-23,2.8,2021-07-23,79767.1079,2021-07-23,1.725,2021-07-23,13774.0,2021-07-23,2763.0
1125,2021-07-30,1228.0,2021-07-30,26.6619,2021-07-30,3686833,2021-07-30,569.03344,2021-07-30,2.8,2021-07-30,80404.4254,2021-07-30,1.725,2021-07-30,13774.0,2021-07-30,2763.0
1126,2021-08-06,1228.0,2021-08-06,27.7714,2021-08-06,4606166,2021-08-06,569.03344,2021-08-06,2.8,2021-08-06,83750.342,2021-08-06,1.725,2021-08-06,13774.0,2021-08-06,2763.0
1127,2021-08-13,1228.0,2021-08-13,28.8696,2021-08-13,3440673,2021-08-13,569.03344,2021-08-13,2.8,2021-08-13,87062.1166,2021-08-13,1.725,2021-08-13,13774.0,2021-08-13,2763.0
1128,2021-08-20,1228.0,2021-08-20,28.779,2021-08-20,4156446,2021-08-20,569.03344,2021-08-20,2.8,2021-08-20,86788.9806,2021-08-20,1.725,2021-08-20,13774.0,2021-08-20,2763.0
1129,2021-08-27,1228.0,2021-08-27,28.7186,2021-08-27,2644594,2021-08-27,569.03344,2021-08-27,2.8,2021-08-27,86606.8899,2021-08-27,1.725,2021-08-27,13774.0,2021-08-27,2763.0
1130,2021-09-03,1228.0,2021-09-03,29.0356,2021-09-03,3571491,2021-09-03,569.03344,2021-09-03,2.8,2021-09-03,87562.8661,2021-09-03,1.725,2021-09-03,13774.0,2021-09-03,2763.0
1131,2021-09-10,1228.0,2021-09-10,28.8696,2021-09-10,3521357,2021-09-10,569.03344,2021-09-10,2.8,2021-09-10,87062.1166,2021-09-10,1.725,2021-09-10,13774.0,2021-09-10,2763.0
1132,2021-09-17,1228.0,2021-09-17,28.8658,2021-09-17,5156010,2021-09-17,569.03344,2021-09-17,2.8,2021-09-17,87050.736,2021-09-17,1.725,2021-09-17,13774.0,2021-09-17,2763.0
1133,2021-09-24,1228.0,2021-09-24,28.2771,2021-09-24,4795324,2021-09-24,569.03344,2021-09-24,2.8,2021-09-24,85275.3516,2021-09-24,1.725,2021-09-24,13774.0,2021-09-24,2763.0
1134,2021-10-01,1228.0,2021-10-01,26.8921,2021-10-01,5604899,2021-10-01,569.03344,2021-10-01,2.8,2021-10-01,81098.6462,2021-10-01,1.725,2021-10-01,13774.0,2021-10-01,2763.0
1135,2021-10-08,1228.0,2021-10-08,26.56,2021-10-08,5042605,2021-10-08,569.03344,2021-10-08,2.8,2021-10-08,80097.1473,2021-10-08,1.725,2021-10-08,13774.0,2021-10-08,2763.0
1136,2021-10-15,1228.0,2021-10-15,27.2242,2021-10-15,4242838,2021-10-15,569.03344,2021-10-15,2.8,2021-10-15,82100.145,2021-10-15,1.725,2021-10-15,13774.0,2021-10-15,2763.0
1137,2021-10-22,1228.0,2021-10-22,26.7562,2021-10-22,3460998,2021-10-22,569.03344,2021-10-22,2.8,2021-10-22,80688.9421,2021-10-22,1.725,2021-10-22,13774.0,2021-10-22,2763.0
1138,2021-10-29,1228.0,2021-10-29,28.0959,2021-10-29,4338392,2021-10-29,569.03344,2021-10-29,2.8,2021-10-29,84729.0795,2021-10-29,1.725,2021-10-29,13774.0,2021-10-29,2763.0
1139,2021-11-05,1228.0,2021-11-05,28.9073,2021-11-05,3600007,2021-11-05,569.03344,2021-11-05,2.8,2021-11-05,87175.9233,2021-11-05,1.725,2021-11-05,13774.0,2021-11-05,2763.0
1140,2021-11-12,1228.0,2021-11-12,29.4394,2021-11-12,3169221,2021-11-12,569.03344,2021-11-12,2.8,2021-11-12,88780.5976,2021-11-12,1.725,2021-11-12,13774.0,2021-11-12,2763.0
1141,2021-11-19,1228.0,2021-11-19,30.4583,2021-11-19,4654254,2021-11-19,569.03344,2021-11-19,2.8,2021-11-19,91853.3782,2021-11-19,1.725,2021-11-19,13774.0,2021-11-19,2763.0
1142,2021-11-26,1228.0,2021-11-26,28.6016,2021-11-26,4687754,2021-11-26,569.03344,2021-11-26,2.8,2021-11-26,86254.0891,2021-11-26,1.725,2021-11-26,13774.0,2021-11-26,2763.0
1143,2021-12-03,1228.0,2021-12-03,30.1678,2021-12-03,6695945,2021-12-03,569.03344,2021-12-03,2.8,2021-12-03,90977.0667,2021-12-03,1.725,2021-12-03,13774.0,2021-12-03,2763.0
1144,2021-12-10,1228.0,2021-12-10,31.4961,2021-12-10,3939917,2021-12-10,569.03344,2021-12-10,2.8,2021-12-10,94983.0621,2021-12-10,1.725,2021-12-10,13774.0,2021-12-10,2763.0
1145,2021-12-17,1228.0,2021-12-17,31.2622,2021-12-17,4974366,2021-12-17,569.03344,2021-12-17,2.8,2021-12-17,94277.4607,2021-12-17,1.725,2021-12-17,13774.0,2021-12-17,2763.0
1146,2021-12-24,1228.0,2021-12-24,32.1716,2021-12-24,2551040,2021-12-24,569.03344,2021-12-24,2.8,2021-12-24,97020.2019,2021-12-24,1.725,2021-12-24,13774.0,2021-12-24,2763.0
1147,2021-12-31,1845.0,2021-12-31,29.6351,2021-12-31,1764775,2021-12-31,569.03344,2021-12-31,3.0194,2021-12-31,98135.5074,2021-12-31,1.725,2021-12-31,15131.0,2021-12-31,2982.0
1148,2022-01-07,1845.0,2022-01-07,29.1093,2022-01-07,4061185,2022-01-07,569.03344,2022-01-07,3.0194,2022-01-07,96394.2651,2022-01-07,1.725,2022-01-07,15131.0,2022-01-07,2982.0
1149,2022-01-14,1845.0,2022-01-14,28.0061,2022-01-14,5046115,2022-01-14,569.03344,2022-01-14,3.0194,2022-01-14,92741.0704,2022-01-14,1.725,2022-01-14,15131.0,2022-01-14,2982.0
1150,2022-01-21,1845.0,2022-01-21,27.1469,2022-01-21,5458594,2022-01-21,569.03344,2022-01-21,3.0194,2022-01-21,89895.9032,2022-01-21,1.725,2022-01-21,15131.0,2022-01-21,2982.0
1151,2022-01-28,1845.0,2022-01-28,25.3564,2022-01-28,6190046,2022-01-28,569.03344,2022-01-28,3.0194,2022-01-28,83966.5747,2022-01-28,1.725,2022-01-28,15131.0,2022-01-28,2982.0
1152,2022-02-04,1845.0,2022-02-04,25.2017,2022-02-04,4954764,2022-02-04,569.03344,2022-02-04,3.0194,2022-02-04,83454.4446,2022-02-04,1.725,2022-02-04,15131.0,2022-02-04,2982.0
1153,2022-02-11,1845.0,2022-02-11,25.1673,2022-02-11,4773041,2022-02-11,569.03344,2022-02-11,3.0194,2022-02-11,83340.6379,2022-02-11,1.725,2022-02-11,15131.0,2022-02-11,2982.0
1154,2022-02-18,1845.0,2022-02-18,24.889,2022-02-18,5615710,2022-02-18,569.03344,2022-02-18,3.0194,2022-02-18,82418.8037,2022-02-18,1.725,2022-02-18,15131.0,2022-02-18,2982.0
1155,2022-02-25,1845.0,2022-02-25,24.0985,2022-02-25,7667844,2022-02-25,569.03344,2022-02-25,3.0194,2022-02-25,79801.2499,2022-02-25,1.725,2022-02-25,15131.0,2022-02-25,2982.0
1156,2022-03-04,1845.0,2022-03-04,22.2736,2022-03-04,8741395,2022-03-04,569.03344,2022-03-04,3.0194,2022-03-04,73758.1148,2022-03-04,1.725,2022-03-04,15131.0,2022-03-04,2982.0
1157,2022-03-11,1845.0,2022-03-11,24.3013,2022-03-11,10341855,2022-03-11,569.03344,2022-03-11,3.0194,2022-03-11,80472.7094,2022-03-11,1.725,2022-03-11,15131.0,2022-03-11,2982.0
1158,2022-03-18,1845.0,2022-03-18,25.9543,2022-03-18,8015219,2022-03-18,569.03344,2022-03-18,3.0194,2022-03-18,85946.8111,2022-03-18,1.725,2022-03-18,15131.0,2022-03-18,2982.0
1159,2022-03-25,1845.0,2022-03-25,25.0677,2022-03-25,5668668,2022-03-25,569.03344,2022-03-25,3.0194,2022-03-25,83010.5985,2022-03-25,1.725,2022-03-25,15131.0,2022-03-25,2982.0
1160,2022-04-01,1845.0,2022-04-01,26.5283,2022-04-01,5732337,2022-04-01,569.03344,2022-04-01,3.0194,2022-04-01,87847.3828,2022-04-01,1.725,2022-04-01,15131.0,2022-04-01,2982.0
1161,2022-04-08,1845.0,2022-04-08,25.0024,2022-04-08,5553516,2022-04-08,569.03344,2022-04-08,3.0194,2022-04-08,82794.3658,2022-04-08,1.725,2022-04-08,15131.0,2022-04-08,2982.0
1162,2022-04-15,1845.0,2022-04-15,24.2841,2022-04-15,3270774,2022-04-15,569.03344,2022-04-15,3.0194,2022-04-15,80415.806,2022-04-15,1.725,2022-04-15,15131.0,2022-04-15,2982.0
1163,2022-04-22,1845.0,2022-04-22,24.4559,2022-04-22,3673845,2022-04-22,569.03344,2022-04-22,3.0194,2022-04-22,80984.8395,2022-04-22,1.725,2022-04-22,15131.0,2022-04-22,2982.0
1164,2022-04-29,1845.0,2022-04-29,23.662,2022-04-29,5600463,2022-04-29,569.03344,2022-04-29,3.0194,2022-04-29,78355.905,2022-04-29,1.725,2022-04-29,15131.0,2022-04-29,2982.0
1165,2022-05-06,1845.0,2022-05-06,21.8234,2022-05-06,5035373,2022-05-06,569.03344,2022-05-06,3.0194,2022-05-06,72267.2471,2022-05-06,1.725,2022-05-06,15131.0,2022-05-06,2982.0
1166,2022-05-13,1845.0,2022-05-13,22.2495,2022-05-13,5962045,2022-05-13,569.03344,2022-05-13,3.0194,2022-05-13,73678.4501,2022-05-13,1.725,2022-05-13,15131.0,2022-05-13,2982.0
1167,2022-05-20,1845.0,2022-05-20,21.5862,2022-05-20,4678666,2022-05-20,569.03344,2022-05-20,3.0194,2022-05-20,71481.981,2022-05-20,1.725,2022-05-20,15131.0,2022-05-20,2982.0
1168,2022-05-27,1845.0,2022-05-27,21.9608,2022-05-27,3900116,2022-05-27,569.03344,2022-05-27,3.0194,2022-05-27,72722.4739,2022-05-27,1.725,2022-05-27,15131.0,2022-05-27,2982.0
1169,2022-06-03,1845.0,2022-06-03,22.3354,2022-06-03,4410865,2022-06-03,569.03344,2022-06-03,3.0194,2022-06-03,73962.9668,2022-06-03,1.725,2022-06-03,15131.0,2022-06-03,2982.0
1170,2022-06-10,1845.0,2022-06-10,21.2219,2022-06-10,4288749,2022-06-10,569.03344,2022-06-10,3.0194,2022-06-10,70275.6301,2022-06-10,1.725,2022-06-10,15131.0,2022-06-10,2982.0
1171,2022-06-17,1845.0,2022-06-17,19.8954,2022-06-17,6296323,2022-06-17,569.31775,2022-06-17,3.0194,2022-06-17,65915.6091,2022-06-17,1.725,2022-06-17,15131.0,2022-06-17,2982.0
1172,2022-06-24,1845.0,2022-06-24,20.0603,2022-06-24,4457932,2022-06-24,569.31775,2022-06-24,3.0194,2022-06-24,66462.1541,2022-06-24,1.725,2022-06-24,15131.0,2022-06-24,2982.0
1173,2022-07-01,611.0,2022-07-01,19.3514,2022-07-01,4471381,2022-07-01,569.31775,2022-07-01,2.73,2022-07-01,63342.2929,2022-07-01,1.725,2022-07-01,16077.0,2022-07-01,2930.0
1174,2022-07-08,611.0,2022-07-08,20.3915,2022-07-08,4943243,2022-07-08,569.31775,2022-07-08,2.73,2022-07-08,66746.813,2022-07-08,1.725,2022-07-08,16077.0,2022-07-08,2930.0
1175,2022-07-15,611.0,2022-07-15,20.4472,2022-07-15,4355555,2022-07-15,569.31775,2022-07-15,2.73,2022-07-15,66928.9947,2022-07-15,1.725,2022-07-15,16077.0,2022-07-15,2930.0
1176,2022-07-22,611.0,2022-07-22,21.8421,2022-07-22,4700091,2022-07-22,569.31775,2022-07-22,2.73,2022-07-22,71494.923,2022-07-22,1.725,2022-07-22,16077.0,2022-07-22,2930.0
1177,2022-07-29,611.0,2022-07-29,23.4005,2022-07-29,4767815,2022-07-29,569.31775,2022-07-29,2.73,2022-07-29,76596.0101,2022-07-29,1.725,2022-07-29,16077.0,2022-07-29,2930.0
1178,2022-08-05,611.0,2022-08-05,22.9831,2022-08-05,3656375,2022-08-05,569.31775,2022-08-05,2.73,2022-08-05,75229.6475,2022-08-05,1.725,2022-08-05,16077.0,2022-08-05,2930.0
1179,2022-08-12,611.0,2022-08-12,23.5049,2022-08-12,3383729,2022-08-12,569.31775,2022-08-12,2.73,2022-08-12,76937.6007,2022-08-12,1.725,2022-08-12,16077.0,2022-08-12,2930.0
1180,2022-08-19,611.0,2022-08-19,23.3935,2022-08-19,3095446,2022-08-19,569.31775,2022-08-19,2.73,2022-08-19,76573.2374,2022-08-19,1.725,2022-08-19,16077.0,2022-08-19,2930.0
1181,2022-08-26,611.0,2022-08-26,21.689,2022-08-26,3870525,2022-08-26,559.02351,2022-08-26,2.73,2022-08-26,69710.2316,2022-08-26,1.725,2022-08-26,16077.0,2022-08-26,2930.0
1182,2022-09-02,611.0,2022-09-02,21.0281,2022-09-02,4915237,2022-09-02,571.09292,2022-09-02,2.73,2022-09-02,69045.1341,2022-09-02,1.725,2022-09-02,16077.0,2022-09-02,2930.0
1183,2022-09-09,611.0,2022-09-09,21.9256,2022-09-09,4031989,2022-09-09,571.09292,2022-09-09,2.73,2022-09-09,71991.9736,2022-09-09,1.725,2022-09-09,16077.0,2022-09-09,2930.0
1184,2022-09-16,611.0,2022-09-16,21.0316,2022-09-16,5836517,2022-09-16,571.09292,2022-09-16,2.73,2022-09-16,69056.556,2022-09-16,1.725,2022-09-16,16077.0,2022-09-16,2930.0
1185,2022-09-23,611.0,2022-09-23,19.8976,2022-09-23,3908361,2022-09-23,571.09292,2022-09-23,2.73,2022-09-23,65333.0302,2022-09-23,1.725,2022-09-23,16077.0,2022-09-23,2930.0
1186,2022-09-30,611.0,2022-09-30,20.3393,2022-09-30,4643387,2022-09-30,571.09292,2022-09-30,2.73,2022-09-30,66783.6062,2022-09-30,1.725,2022-09-30,16077.0,2022-09-30,2930.0
1187,2022-10-07,611.0,2022-10-07,20.6489,2022-10-07,4086397,2022-10-07,571.09292,2022-10-07,2.73,2022-10-07,67800.1516,2022-10-07,1.725,2022-10-07,16077.0,2022-10-07,2930.0
1188,2022-10-14,611.0,2022-10-14,21.1986,2022-10-14,4260275,2022-10-14,571.09292,2022-10-14,2.73,2022-10-14,69604.8052,2022-10-14,1.725,2022-10-14,16077.0,2022-10-14,2930.0
1189,2022-10-21,611.0,2022-10-21,21.8143,2022-10-21,3897530,2022-10-21,571.09292,2022-10-21,2.73,2022-10-21,71626.4742,2022-10-21,1.725,2022-10-21,16077.0,2022-10-21,2930.0
1190,2022-10-28,611.0,2022-10-28,22.6491,2022-10-28,4885760,2022-10-28,571.09292,2022-10-28,2.73,2022-10-28,74367.7202,2022-10-28,1.725,2022-10-28,16077.0,2022-10-28,2930.0
1191,2022-11-04,611.0,2022-11-04,22.8961,2022-11-04,4281300,2022-11-04,571.09292,2022-11-04,2.73,2022-11-04,75178.6721,2022-11-04,1.725,2022-11-04,16077.0,2022-11-04,2930.0
1192,2022-11-11,611.0,2022-11-11,24.6945,2022-11-11,4458713,2022-11-11,571.09292,2022-11-11,2.73,2022-11-11,81083.7729,2022-11-11,1.725,2022-11-11,16077.0,2022-11-11,2930.0
1193,2022-11-18,611.0,2022-11-18,24.7467,2022-11-18,5141973,2022-11-18,571.09292,2022-11-18,2.73,2022-11-18,81255.1008,2022-11-18,1.725,2022-11-18,16077.0,2022-11-18,2930.0
1194,2022-11-25,611.0,2022-11-25,24.7537,2022-11-25,3235718,2022-11-25,571.09292,2022-11-25,2.73,2022-11-25,81277.9445,2022-11-25,1.725,2022-11-25,16077.0,2022-11-25,2930.0
1195,2022-12-02,611.0,2022-12-02,24.4336,2022-12-02,4937610,2022-12-02,571.09292,2022-12-02,2.73,2022-12-02,80227.1335,2022-12-02,1.725,2022-12-02,16077.0,2022-12-02,2930.0
1196,2022-12-09,611.0,2022-12-09,24.0684,2022-12-09,4378166,2022-12-09,571.09292,2022-12-09,2.73,2022-12-09,79027.8384,2022-12-09,1.725,2022-12-09,16077.0,2022-12-09,2930.0
1197,2022-12-16,611.0,2022-12-16,22.7535,2022-12-16,6134444,2022-12-16,571.09292,2022-12-16,2.73,2022-12-16,74710.3759,2022-12-16,1.725,2022-12-16,16077.0,2022-12-16,2930.0
1198,2022-12-23,611.0,2022-12-23,22.8161,2022-12-23,3301461,2022-12-23,571.09292,2022-12-23,2.73,2022-12-23,74915.9694,2022-12-23,1.725,2022-12-23,16077.0,2022-12-23,2930.0
1199,2022-12-30,3036.0,2022-12-30,20.8158,2022-12-30,1668279,2022-12-30,571.09292,2022-12-30,3.5498,2022-12-30,74653.2666,2022-12-30,1.725,2022-12-30,18099.0,2022-12-30,3485.0
