,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1014,2019-06-14,1458.3,2019-06-14,23.3888,2019-06-14,1071765,2019-06-14,126.27932,2019-06-14,10.7593,2019-06-14,61428.5762,2019-06-14,8.5,2019-06-14,7233.3,2019-06-14,2231.3
1015,2019-06-21,1458.3,2019-06-21,24.8192,2019-06-21,1594272,2019-06-21,126.27932,2019-06-21,10.7593,2019-06-21,65185.386,2019-06-21,8.5,2019-06-21,7233.3,2019-06-21,2231.3
1016,2019-06-28,1416.5,2019-06-28,31.9769,2019-06-28,1089128,2019-06-28,126.27932,2019-06-28,4.61,2019-06-28,65677.8754,2019-06-28,3.5,2019-06-28,7638.4,2019-06-28,2767.1
1017,2019-07-05,1416.5,2019-07-05,32.106,2019-07-05,821571,2019-07-05,126.27932,2019-07-05,4.61,2019-07-05,65943.0619,2019-07-05,3.5,2019-07-05,7638.4,2019-07-05,2767.1
1018,2019-07-12,1416.5,2019-07-12,32.106,2019-07-12,745097,2019-07-12,126.27932,2019-07-12,4.61,2019-07-12,65943.0619,2019-07-12,3.5,2019-07-12,7638.4,2019-07-12,2767.1
1019,2019-07-19,1416.5,2019-07-19,32.1368,2019-07-19,907006,2019-07-19,126.27932,2019-07-19,4.61,2019-07-19,66006.2016,2019-07-19,3.5,2019-07-19,7638.4,2019-07-19,2767.1
1020,2019-07-26,1416.5,2019-07-26,29.0965,2019-07-26,1850192,2019-07-26,126.27932,2019-07-26,4.61,2019-07-26,59761.6891,2019-07-26,3.5,2019-07-26,7638.4,2019-07-26,2767.1
1021,2019-08-02,1416.5,2019-08-02,27.7224,2019-08-02,1930002,2019-08-02,126.27932,2019-08-02,4.61,2019-08-02,56939.3463,2019-08-02,3.5,2019-08-02,7638.4,2019-08-02,2767.1
1022,2019-08-09,1416.5,2019-08-09,27.9498,2019-08-09,1676486,2019-08-09,126.27932,2019-08-09,4.61,2019-08-09,57406.5798,2019-08-09,3.5,2019-08-09,7638.4,2019-08-09,2767.1
1023,2019-08-16,1416.5,2019-08-16,26.5788,2019-08-16,1565982,2019-08-16,126.27932,2019-08-16,4.61,2019-08-16,54590.5509,2019-08-16,3.5,2019-08-16,7638.4,2019-08-16,2767.1
1024,2019-08-23,1416.5,2019-08-23,26.1914,2019-08-23,1183085,2019-08-23,126.27932,2019-08-23,4.61,2019-08-23,53794.9912,2019-08-23,3.5,2019-08-23,7638.4,2019-08-23,2767.1
1025,2019-08-30,1416.5,2019-08-30,27.0768,2019-08-30,939964,2019-08-30,126.27932,2019-08-30,4.61,2019-08-30,55613.4134,2019-08-30,3.5,2019-08-30,7638.4,2019-08-30,2767.1
1026,2019-09-06,1416.5,2019-09-06,27.8976,2019-09-06,1088268,2019-09-06,126.27932,2019-09-06,4.61,2019-09-06,57299.2424,2019-09-06,3.5,2019-09-06,7638.4,2019-09-06,2767.1
1027,2019-09-13,1416.5,2019-09-13,28.8106,2019-09-13,1378160,2019-09-13,126.27932,2019-09-13,4.61,2019-09-13,59174.4903,2019-09-13,3.5,2019-09-13,7638.4,2019-09-13,2767.1
1028,2019-09-20,1416.5,2019-09-20,28.8321,2019-09-20,1241555,2019-09-20,126.27932,2019-09-20,4.61,2019-09-20,59218.6881,2019-09-20,3.5,2019-09-20,7638.4,2019-09-20,2767.1
1029,2019-09-27,1416.5,2019-09-27,28.5739,2019-09-27,945963,2019-09-27,126.27932,2019-09-27,4.61,2019-09-27,58688.3149,2019-09-27,3.5,2019-09-27,7638.4,2019-09-27,2767.1
1030,2019-10-04,1416.5,2019-10-04,27.169,2019-10-04,1152014,2019-10-04,126.27932,2019-10-04,4.61,2019-10-04,55802.8324,2019-10-04,3.5,2019-10-04,7638.4,2019-10-04,2767.1
1031,2019-10-11,1416.5,2019-10-11,29.0104,2019-10-11,1164665,2019-10-11,126.27932,2019-10-11,4.61,2019-10-11,59584.8981,2019-10-11,3.5,2019-10-11,7638.4,2019-10-11,2767.1
1032,2019-10-18,1416.5,2019-10-18,28.8751,2019-10-18,1144215,2019-10-18,126.27932,2019-10-18,4.61,2019-10-18,59307.0836,2019-10-18,3.5,2019-10-18,7638.4,2019-10-18,2767.1
1033,2019-10-25,1416.5,2019-10-25,31.6019,2019-10-25,1485113,2019-10-25,126.27932,2019-10-25,4.61,2019-10-25,64907.5715,2019-10-25,3.5,2019-10-25,7638.4,2019-10-25,2767.1
1034,2019-11-01,1416.5,2019-11-01,31.6634,2019-11-01,933934,2019-11-01,126.27932,2019-11-01,4.61,2019-11-01,65033.8508,2019-11-01,3.5,2019-11-01,7638.4,2019-11-01,2767.1
1035,2019-11-08,1416.5,2019-11-08,31.9462,2019-11-08,935567,2019-11-08,126.27932,2019-11-08,4.61,2019-11-08,65614.7357,2019-11-08,3.5,2019-11-08,7638.4,2019-11-08,2767.1
1036,2019-11-15,1416.5,2019-11-15,33.557,2019-11-15,952271,2019-11-15,126.27932,2019-11-15,4.61,2019-11-15,68923.2539,2019-11-15,3.5,2019-11-15,7638.4,2019-11-15,2767.1
1037,2019-11-22,1416.5,2019-11-22,33.2865,2019-11-22,949324,2019-11-22,126.27932,2019-11-22,4.61,2019-11-22,68367.6249,2019-11-22,3.5,2019-11-22,7638.4,2019-11-22,2767.1
1038,2019-11-29,1416.5,2019-11-29,33.6124,2019-11-29,867392,2019-11-29,126.27932,2019-11-29,4.61,2019-11-29,69036.9053,2019-11-29,3.5,2019-11-29,7638.4,2019-11-29,2767.1
1039,2019-12-06,1416.5,2019-12-06,33.7599,2019-12-06,1092958,2019-12-06,126.27932,2019-12-06,4.61,2019-12-06,69339.9757,2019-12-06,3.5,2019-12-06,7638.4,2019-12-06,2767.1
1040,2019-12-13,1416.5,2019-12-13,34.553,2019-12-13,961126,2019-12-13,126.27932,2019-12-13,4.61,2019-12-13,70968.979,2019-12-13,3.5,2019-12-13,7638.4,2019-12-13,2767.1
1041,2019-12-20,1416.5,2019-12-20,35.6659,2019-12-20,1281064,2019-12-20,126.27932,2019-12-20,4.61,2019-12-20,73254.6347,2019-12-20,3.5,2019-12-20,7638.4,2019-12-20,2767.1
1042,2019-12-27,1416.5,2019-12-27,36.3176,2019-12-27,278675,2019-12-27,126.27932,2019-12-27,4.61,2019-12-27,74593.1955,2019-12-27,3.5,2019-12-27,7638.4,2019-12-27,2767.1
1043,2020-01-03,-167.8,2020-01-03,34.5069,2020-01-03,527897,2020-01-03,126.27932,2020-01-03,13.81,2020-01-03,75881.2446,2020-01-03,4.5,2020-01-03,8245.1,2020-01-03,3088.0
1044,2020-01-10,-167.8,2020-01-10,34.0015,2020-01-10,977034,2020-01-10,126.27932,2020-01-10,13.81,2020-01-10,74769.9866,2020-01-10,4.5,2020-01-10,8245.1,2020-01-10,3088.0
1045,2020-01-17,-167.8,2020-01-17,35.0409,2020-01-17,1067229,2020-01-17,126.27932,2020-01-17,13.81,2020-01-17,77055.6423,2020-01-17,4.5,2020-01-17,8245.1,2020-01-17,3088.0
1046,2020-01-24,-167.8,2020-01-24,32.9219,2020-01-24,1237350,2020-01-24,126.27932,2020-01-24,13.81,2020-01-24,72395.9353,2020-01-24,4.5,2020-01-24,8245.1,2020-01-24,3088.0
1047,2020-01-31,-167.8,2020-01-31,31.871,2020-01-31,1650205,2020-01-31,126.27932,2020-01-31,13.81,2020-01-31,70085.0237,2020-01-31,4.5,2020-01-31,8245.1,2020-01-31,3088.0
1048,2020-02-07,-167.8,2020-02-07,32.4855,2020-02-07,1187700,2020-02-07,126.27932,2020-02-07,13.81,2020-02-07,71436.2125,2020-02-07,4.5,2020-02-07,8245.1,2020-02-07,3088.0
1049,2020-02-14,-167.8,2020-02-14,33.2722,2020-02-14,1399735,2020-02-14,126.27932,2020-02-14,13.81,2020-02-14,73166.2392,2020-02-14,4.5,2020-02-14,8245.1,2020-02-14,3088.0
1050,2020-02-21,-167.8,2020-02-21,32.2501,2020-02-21,1154755,2020-02-21,126.27932,2020-02-21,13.81,2020-02-21,70918.4672,2020-02-21,4.5,2020-02-21,8245.1,2020-02-21,3088.0
1051,2020-02-28,-167.8,2020-02-28,29.0457,2020-02-28,2267591,2020-02-28,126.27932,2020-02-28,13.81,2020-02-28,63872.0811,2020-02-28,4.5,2020-02-28,8245.1,2020-02-28,3088.0
1052,2020-03-06,-167.8,2020-03-06,27.7651,2020-03-06,1812863,2020-03-06,126.27932,2020-03-06,13.81,2020-03-06,61056.0522,2020-03-06,4.5,2020-03-06,8245.1,2020-03-06,3088.0
1053,2020-03-13,-167.8,2020-03-13,23.2573,2020-03-13,3454189,2020-03-13,126.27932,2020-03-13,13.81,2020-03-13,51143.1254,2020-03-13,4.5,2020-03-13,8245.1,2020-03-13,3088.0
1054,2020-03-20,-167.8,2020-03-20,24.1014,2020-03-20,2769099,2020-03-20,126.27932,2020-03-20,13.81,2020-03-20,52999.4314,2020-03-20,4.5,2020-03-20,8245.1,2020-03-20,3088.0
1055,2020-03-27,-167.8,2020-03-27,27.5354,2020-03-27,1724328,2020-03-27,126.27932,2020-03-27,13.81,2020-03-27,60550.9349,2020-03-27,4.5,2020-03-27,8245.1,2020-03-27,3088.0
1056,2020-04-03,-167.8,2020-04-03,25.9964,2020-04-03,1236785,2020-04-03,126.27932,2020-04-03,13.81,2020-04-03,57166.6491,2020-04-03,4.5,2020-04-03,8245.1,2020-04-03,3088.0
1057,2020-04-10,-167.8,2020-04-10,27.2024,2020-04-10,840776,2020-04-10,126.27932,2020-04-10,13.81,2020-04-10,59818.5148,2020-04-10,4.5,2020-04-10,8245.1,2020-04-10,3088.0
1058,2020-04-17,-167.8,2020-04-17,28.9079,2020-04-17,913265,2020-04-17,126.27932,2020-04-17,13.81,2020-04-17,63569.0107,2020-04-17,4.5,2020-04-17,8245.1,2020-04-17,3088.0
1059,2020-04-24,-167.8,2020-04-24,25.9189,2020-04-24,939425,2020-04-24,126.27932,2020-04-24,13.81,2020-04-24,56996.172,2020-04-24,4.5,2020-04-24,8245.1,2020-04-24,3088.0
1060,2020-05-01,-167.8,2020-05-01,26.4271,2020-05-01,672907,2020-05-01,126.27932,2020-05-01,13.81,2020-05-01,58113.744,2020-05-01,4.5,2020-05-01,8245.1,2020-05-01,3088.0
1061,2020-05-08,-167.8,2020-05-08,25.6978,2020-05-08,1166552,2020-05-08,126.27932,2020-05-08,13.81,2020-05-08,56509.9966,2020-05-08,4.5,2020-05-08,8245.1,2020-05-08,3088.0
1062,2020-05-15,-167.8,2020-05-15,23.6219,2020-05-15,1023609,2020-05-15,126.27932,2020-05-15,13.81,2020-05-15,51944.9991,2020-05-15,4.5,2020-05-15,8245.1,2020-05-15,3088.0
1063,2020-05-22,-167.8,2020-05-22,24.2852,2020-05-22,1168571,2020-05-22,126.27932,2020-05-22,13.81,2020-05-22,53403.5253,2020-05-22,4.5,2020-05-22,8245.1,2020-05-22,3088.0
1064,2020-05-29,-167.8,2020-05-29,26.9669,2020-05-29,1362645,2020-05-29,126.27932,2020-05-29,13.81,2020-05-29,59300.7696,2020-05-29,4.5,2020-05-29,8245.1,2020-05-29,3088.0
1065,2020-06-05,-167.8,2020-06-05,30.7857,2020-06-05,1324704,2020-06-05,126.27932,2020-06-05,13.81,2020-06-05,67698.3445,2020-06-05,4.5,2020-06-05,8245.1,2020-06-05,3088.0
1066,2020-06-12,-167.8,2020-06-12,27.9862,2020-06-12,1340373,2020-06-12,126.27932,2020-06-12,13.81,2020-06-12,61542.2276,2020-06-12,4.5,2020-06-12,8245.1,2020-06-12,3088.0
1067,2020-06-19,-167.8,2020-06-19,29.2812,2020-06-19,1489018,2020-06-19,126.27932,2020-06-19,13.81,2020-06-19,64389.8263,2020-06-19,4.5,2020-06-19,8245.1,2020-06-19,3088.0
1068,2020-06-26,-167.8,2020-06-26,27.3919,2020-06-26,1212521,2020-06-26,126.27932,2020-06-26,13.81,2020-06-26,60235.2366,2020-06-26,4.5,2020-06-26,8245.1,2020-06-26,3088.0
1069,2020-07-03,423.1,2020-07-03,33.8925,2020-07-03,868817,2020-07-03,126.27932,2020-07-03,2.18,2020-07-03,62483.0085,2020-07-03,3.5,2020-07-03,5378.3,2020-07-03,1355.4
1070,2020-07-10,423.1,2020-07-10,34.2315,2020-07-10,753327,2020-07-10,126.27932,2020-07-10,2.18,2020-07-10,63108.0912,2020-07-10,3.5,2020-07-10,5378.3,2020-07-10,1355.4
1071,2020-07-17,423.1,2020-07-17,35.3035,2020-07-17,851165,2020-07-17,126.27932,2020-07-17,2.18,2020-07-17,65084.3626,2020-07-17,3.5,2020-07-17,5378.3,2020-07-17,1355.4
1072,2020-07-24,423.1,2020-07-24,33.9062,2020-07-24,769991,2020-07-24,126.27932,2020-07-24,2.18,2020-07-24,62508.2644,2020-07-24,3.5,2020-07-24,5378.3,2020-07-24,1355.4
1073,2020-07-31,423.1,2020-07-31,32.9986,2020-07-31,1244364,2020-07-31,126.27932,2020-07-31,2.18,2020-07-31,60835.0634,2020-07-31,3.5,2020-07-31,5378.3,2020-07-31,1355.4
1074,2020-08-07,423.1,2020-08-07,33.2452,2020-08-07,697895,2020-08-07,126.27932,2020-08-07,2.18,2020-08-07,61289.6689,2020-08-07,3.5,2020-08-07,5378.3,2020-08-07,1355.4
1075,2020-08-14,423.1,2020-08-14,34.0158,2020-08-14,676238,2020-08-14,126.27932,2020-08-14,2.18,2020-08-14,62710.3113,2020-08-14,3.5,2020-08-14,5378.3,2020-08-14,1355.4
1076,2020-08-21,423.1,2020-08-21,33.9404,2020-08-21,522782,2020-08-21,126.27932,2020-08-21,2.18,2020-08-21,62571.4041,2020-08-21,3.5,2020-08-21,5378.3,2020-08-21,1355.4
1077,2020-08-28,423.1,2020-08-28,35.3652,2020-08-28,733171,2020-08-28,126.27932,2020-08-28,2.18,2020-08-28,65198.0139,2020-08-28,3.5,2020-08-28,5378.3,2020-08-28,1355.4
1078,2020-09-04,423.1,2020-09-04,38.016,2020-09-04,1176926,2020-09-04,126.27932,2020-09-04,2.18,2020-09-04,70085.0237,2020-09-04,3.5,2020-09-04,5378.3,2020-09-04,1355.4
1079,2020-09-11,423.1,2020-09-11,39.0846,2020-09-11,783790,2020-09-11,126.27932,2020-09-11,2.18,2020-09-11,72054.9811,2020-09-11,3.5,2020-09-11,5378.3,2020-09-11,1355.4
1080,2020-09-18,423.1,2020-09-18,40.2559,2020-09-18,1414379,2020-09-18,126.27932,2020-09-18,2.18,2020-09-18,74214.3575,2020-09-18,3.5,2020-09-18,5378.3,2020-09-18,1355.4
1081,2020-09-25,423.1,2020-09-25,38.7695,2020-09-25,980661,2020-09-25,126.27932,2020-09-25,2.18,2020-09-25,71474.0963,2020-09-25,3.5,2020-09-25,5378.3,2020-09-25,1355.4
1082,2020-10-02,423.1,2020-10-02,39.5777,2020-10-02,837087,2020-10-02,126.27932,2020-10-02,2.18,2020-10-02,72964.1923,2020-10-02,3.5,2020-10-02,5378.3,2020-10-02,1355.4
1083,2020-10-09,423.1,2020-10-09,39.8517,2020-10-09,612750,2020-10-09,126.27932,2020-10-09,2.18,2020-10-09,73469.3095,2020-10-09,3.5,2020-10-09,5378.3,2020-10-09,1355.4
1084,2020-10-16,423.1,2020-10-16,40.3723,2020-10-16,860035,2020-10-16,126.27932,2020-10-16,2.18,2020-10-16,74429.0324,2020-10-16,3.5,2020-10-16,5378.3,2020-10-16,1355.4
1085,2020-10-23,423.1,2020-10-23,38.0845,2020-10-23,941422,2020-10-23,126.27932,2020-10-23,2.18,2020-10-23,70211.303,2020-10-23,3.5,2020-10-23,5378.3,2020-10-23,1355.4
1086,2020-10-30,423.1,2020-10-30,35.5159,2020-10-30,1231314,2020-10-30,126.27932,2020-10-30,2.18,2020-10-30,65475.8285,2020-10-30,3.5,2020-10-30,5378.3,2020-10-30,1355.4
1087,2020-11-06,423.1,2020-11-06,38.8722,2020-11-06,1036955,2020-11-06,126.27932,2020-11-06,2.18,2020-11-06,71663.5152,2020-11-06,3.5,2020-11-06,5378.3,2020-11-06,1355.4
1088,2020-11-13,423.1,2020-11-13,41.7149,2020-11-13,1382078,2020-11-13,126.27932,2020-11-13,2.18,2020-11-13,76904.1071,2020-11-13,3.5,2020-11-13,5378.3,2020-11-13,1355.4
1089,2020-11-20,423.1,2020-11-20,42.0368,2020-11-20,850341,2020-11-20,126.27932,2020-11-20,2.18,2020-11-20,77497.6199,2020-11-20,3.5,2020-11-20,5378.3,2020-11-20,1355.4
1090,2020-11-27,423.1,2020-11-27,41.5231,2020-11-27,733481,2020-11-27,126.27932,2020-11-27,2.18,2020-11-27,76550.525,2020-11-27,3.5,2020-11-27,5378.3,2020-11-27,1355.4
1091,2020-12-04,423.1,2020-12-04,41.2285,2020-12-04,728524,2020-12-04,126.27932,2020-12-04,2.18,2020-12-04,76007.5239,2020-12-04,3.5,2020-12-04,5378.3,2020-12-04,1355.4
1092,2020-12-11,423.1,2020-12-11,39.2832,2020-12-11,1031743,2020-12-11,126.27932,2020-12-11,2.18,2020-12-11,72421.1912,2020-12-11,3.5,2020-12-11,5378.3,2020-12-11,1355.4
1093,2020-12-18,423.1,2020-12-18,38.2215,2020-12-18,1696384,2020-12-18,126.27932,2020-12-18,2.18,2020-12-18,70463.8617,2020-12-18,3.5,2020-12-18,5378.3,2020-12-18,1355.4
1094,2020-12-25,423.1,2020-12-25,37.8585,2020-12-25,490591,2020-12-25,126.27932,2020-12-25,2.18,2020-12-25,69794.5813,2020-12-25,3.5,2020-12-25,5378.3,2020-12-25,1355.4
1095,2021-01-01,1398.5,2021-01-01,34.3983,2021-01-01,535652,2021-01-01,126.27932,2021-01-01,15.0211,2021-01-01,75060.429,2021-01-01,4.5,2021-01-01,7721.9,2021-01-01,3381.8
1096,2021-01-08,1398.5,2021-01-08,33.9295,2021-01-08,783055,2021-01-08,126.27932,2021-01-08,15.0211,2021-01-08,74037.5665,2021-01-08,4.5,2021-01-08,7721.9,2021-01-08,3381.8
1097,2021-01-15,1398.5,2021-01-15,32.5117,2021-01-15,737296,2021-01-15,126.27932,2021-01-15,15.0211,2021-01-15,70943.7231,2021-01-15,4.5,2021-01-15,7721.9,2021-01-15,3381.8
1098,2021-01-22,1398.5,2021-01-22,31.4816,2021-01-22,851496,2021-01-22,125.01792,2021-01-22,15.0211,2021-01-22,68009.7463,2021-01-22,4.5,2021-01-22,7721.9,2021-01-22,3381.8
1099,2021-01-29,1398.5,2021-01-29,31.3427,2021-01-29,1136951,2021-01-29,125.01792,2021-01-29,15.0211,2021-01-29,67709.7033,2021-01-29,4.5,2021-01-29,7721.9,2021-01-29,3381.8
1100,2021-02-05,1398.5,2021-02-05,31.7709,2021-02-05,1188850,2021-02-05,125.01792,2021-02-05,15.0211,2021-02-05,68634.8359,2021-02-05,4.5,2021-02-05,7721.9,2021-02-05,3381.8
1101,2021-02-12,1398.5,2021-02-12,31.7073,2021-02-12,802178,2021-02-12,125.01792,2021-02-12,15.0211,2021-02-12,68497.3162,2021-02-12,4.5,2021-02-12,7721.9,2021-02-12,3381.8
1102,2021-02-19,1398.5,2021-02-19,30.5557,2021-02-19,1917924,2021-02-19,125.01792,2021-02-19,15.0211,2021-02-19,66009.4596,2021-02-19,4.5,2021-02-19,7721.9,2021-02-19,3381.8
1103,2021-02-26,1398.5,2021-02-26,30.3763,2021-02-26,1142980,2021-02-26,125.01792,2021-02-26,15.0211,2021-02-26,65621.9041,2021-02-26,4.5,2021-02-26,7721.9,2021-02-26,3381.8
1104,2021-03-05,1398.5,2021-03-05,31.1922,2021-03-05,1069581,2021-03-05,125.01792,2021-03-05,15.0211,2021-03-05,67384.6567,2021-03-05,4.5,2021-03-05,7721.9,2021-03-05,3381.8
1105,2021-03-12,1398.5,2021-03-12,34.514,2021-03-12,1109642,2021-03-12,125.01792,2021-03-12,15.0211,2021-03-12,74560.6851,2021-03-12,4.5,2021-03-12,7721.9,2021-03-12,3381.8
1106,2021-03-19,1398.5,2021-03-19,34.352,2021-03-19,1229837,2021-03-19,125.01792,2021-03-19,15.0211,2021-03-19,74210.6349,2021-03-19,4.5,2021-03-19,7721.9,2021-03-19,3381.8
1107,2021-03-26,1398.5,2021-03-26,32.6911,2021-03-26,843990,2021-03-26,125.01792,2021-03-26,15.0211,2021-03-26,70622.6207,2021-03-26,4.5,2021-03-26,7721.9,2021-03-26,3381.8
1108,2021-04-02,1398.5,2021-04-02,34.6876,2021-04-02,657477,2021-04-02,125.01792,2021-04-02,15.0211,2021-04-02,74935.7389,2021-04-02,4.5,2021-04-02,7721.9,2021-04-02,3381.8
1109,2021-04-09,1398.5,2021-04-09,35.411,2021-04-09,534453,2021-04-09,125.01792,2021-04-09,15.0211,2021-04-09,76498.4628,2021-04-09,4.5,2021-04-09,7721.9,2021-04-09,3381.8
1110,2021-04-16,1398.5,2021-04-16,36.7478,2021-04-16,964536,2021-04-16,125.01792,2021-04-16,15.0211,2021-04-16,79386.3767,2021-04-16,4.5,2021-04-16,7721.9,2021-04-16,3381.8
1111,2021-04-23,1398.5,2021-04-23,37.5464,2021-04-23,987477,2021-04-23,125.01792,2021-04-23,15.0211,2021-04-23,81111.6239,2021-04-23,4.5,2021-04-23,7721.9,2021-04-23,3381.8
1112,2021-04-30,1398.5,2021-04-30,38.5707,2021-04-30,781663,2021-04-30,125.01792,2021-04-30,15.0211,2021-04-30,83324.441,2021-04-30,4.5,2021-04-30,7721.9,2021-04-30,3381.8
1113,2021-05-07,1398.5,2021-05-07,40.2258,2021-05-07,920928,2021-05-07,125.01792,2021-05-07,15.0211,2021-05-07,86899.9534,2021-05-07,4.5,2021-05-07,7721.9,2021-05-07,3381.8
1114,2021-05-14,1398.5,2021-05-14,40.9087,2021-05-14,839449,2021-05-14,125.01792,2021-05-14,15.0211,2021-05-14,88375.1648,2021-05-14,4.5,2021-05-14,7721.9,2021-05-14,3381.8
1115,2021-05-21,1398.5,2021-05-21,41.6552,2021-05-21,631584,2021-05-21,125.01792,2021-05-21,15.0211,2021-05-21,89987.8959,2021-05-21,4.5,2021-05-21,7721.9,2021-05-21,3381.8
1116,2021-05-28,1398.5,2021-05-28,43.3335,2021-05-28,653118,2021-05-28,125.01792,2021-05-28,15.0211,2021-05-28,93613.4155,2021-05-28,4.5,2021-05-28,7721.9,2021-05-28,3381.8
1117,2021-06-04,1398.5,2021-06-04,42.5754,2021-06-04,569550,2021-06-04,125.01792,2021-06-04,15.0211,2021-06-04,91975.6808,2021-06-04,4.5,2021-06-04,7721.9,2021-06-04,3381.8
1118,2021-06-11,1398.5,2021-06-11,42.992,2021-06-11,672012,2021-06-11,125.01792,2021-06-11,15.0211,2021-06-11,92875.8098,2021-06-11,4.5,2021-06-11,7721.9,2021-06-11,3381.8
1119,2021-06-18,1398.5,2021-06-18,43.4029,2021-06-18,716092,2021-06-18,125.01792,2021-06-18,15.0211,2021-06-18,93763.437,2021-06-18,4.5,2021-06-18,7721.9,2021-06-18,3381.8
1120,2021-06-25,1398.5,2021-06-25,43.9353,2021-06-25,654264,2021-06-25,125.01792,2021-06-25,15.0211,2021-06-25,94913.6018,2021-06-25,4.5,2021-06-25,7721.9,2021-06-25,3381.8
1121,2021-07-02,2225.6,2021-07-02,27.4851,2021-07-02,681783,2021-07-02,125.01792,2021-07-02,11.85,2021-07-02,91813.1575,2021-07-02,2.5,2021-07-02,8047.2,2021-07-02,2933.6
1122,2021-07-09,2225.6,2021-07-09,27.3653,2021-07-09,651164,2021-07-09,125.01792,2021-07-09,11.85,2021-07-09,91413.1002,2021-07-09,2.5,2021-07-09,8047.2,2021-07-09,2933.6
1123,2021-07-16,2225.6,2021-07-16,27.3878,2021-07-16,611061,2021-07-16,125.01792,2021-07-16,11.85,2021-07-16,91488.1109,2021-07-16,2.5,2021-07-16,8047.2,2021-07-16,2933.6
1124,2021-07-23,2225.6,2021-07-23,27.9791,2021-07-23,576582,2021-07-23,125.01792,2021-07-23,11.85,2021-07-23,93463.394,2021-07-23,2.5,2021-07-23,8047.2,2021-07-23,2933.6
1125,2021-07-30,2225.6,2021-07-30,28.301,2021-07-30,617353,2021-07-30,125.01792,2021-07-30,11.85,2021-07-30,94538.5481,2021-07-30,2.5,2021-07-30,8047.2,2021-07-30,2933.6
1126,2021-08-06,2225.6,2021-08-06,29.2852,2021-08-06,526763,2021-08-06,125.01792,2021-08-06,11.85,2021-08-06,97826.5193,2021-08-06,2.5,2021-08-06,8047.2,2021-08-06,2933.6
1127,2021-08-13,2225.6,2021-08-13,29.5248,2021-08-13,403751,2021-08-13,125.01792,2021-08-13,11.85,2021-08-13,98626.6339,2021-08-13,2.5,2021-08-13,8047.2,2021-08-13,2933.6
1128,2021-08-20,2225.6,2021-08-20,24.42,2021-08-20,1649155,2021-08-20,125.01792,2021-08-20,11.85,2021-08-20,81574.1902,2021-08-20,2.5,2021-08-20,8047.2,2021-08-20,2933.6
1129,2021-08-27,2225.6,2021-08-27,25.0225,2021-08-27,903935,2021-08-27,125.01792,2021-08-27,11.85,2021-08-27,83586.9786,2021-08-27,2.5,2021-08-27,8047.2,2021-08-27,2933.6
1130,2021-09-03,2225.6,2021-09-03,25.5727,2021-09-03,870429,2021-09-03,125.01792,2021-09-03,11.85,2021-09-03,85424.742,2021-09-03,2.5,2021-09-03,8047.2,2021-09-03,2933.6
1131,2021-09-10,2225.6,2021-09-10,26.0629,2021-09-10,629747,2021-09-10,125.01792,2021-09-10,11.85,2021-09-10,87062.4767,2021-09-10,2.5,2021-09-10,8047.2,2021-09-10,2933.6
1132,2021-09-17,2225.6,2021-09-17,23.8474,2021-09-17,1656195,2021-09-17,125.01792,2021-09-17,11.85,2021-09-17,79661.4161,2021-09-17,2.5,2021-09-17,8047.2,2021-09-17,2933.6
1133,2021-09-24,2225.6,2021-09-24,23.7201,2021-09-24,1123580,2021-09-24,125.01792,2021-09-24,11.85,2021-09-24,79236.3552,2021-09-24,2.5,2021-09-24,8047.2,2021-09-24,2933.6
1134,2021-10-01,2225.6,2021-10-01,23.4768,2021-10-01,1343483,2021-10-01,125.01792,2021-10-01,11.85,2021-10-01,78423.7387,2021-10-01,2.5,2021-10-01,8047.2,2021-10-01,2933.6
1135,2021-10-08,2225.6,2021-10-08,23.4656,2021-10-08,1024140,2021-10-08,125.01792,2021-10-08,11.85,2021-10-08,78386.2333,2021-10-08,2.5,2021-10-08,8047.2,2021-10-08,2933.6
1136,2021-10-15,2225.6,2021-10-15,25.03,2021-10-15,917286,2021-10-15,125.01792,2021-10-15,11.85,2021-10-15,83611.9822,2021-10-15,2.5,2021-10-15,8047.2,2021-10-15,2933.6
1137,2021-10-22,2225.6,2021-10-22,24.1804,2021-10-22,1273812,2021-10-22,125.01792,2021-10-22,11.85,2021-10-22,80774.0755,2021-10-22,2.5,2021-10-22,8047.2,2021-10-22,2933.6
1138,2021-10-29,2225.6,2021-10-29,24.259,2021-10-29,831062,2021-10-29,125.01792,2021-10-29,11.85,2021-10-29,81036.6132,2021-10-29,2.5,2021-10-29,8047.2,2021-10-29,2933.6
1139,2021-11-05,2225.6,2021-11-05,24.6969,2021-11-05,881880,2021-11-05,125.01792,2021-11-05,11.85,2021-11-05,82499.3228,2021-11-05,2.5,2021-11-05,8047.2,2021-11-05,2933.6
1140,2021-11-12,2225.6,2021-11-12,25.3668,2021-11-12,1002873,2021-11-12,125.01792,2021-11-12,11.85,2021-11-12,84737.1435,2021-11-12,2.5,2021-11-12,8047.2,2021-11-12,2933.6
1141,2021-11-19,2225.6,2021-11-19,26.8301,2021-11-19,1378577,2021-11-19,125.01792,2021-11-19,11.85,2021-11-19,89625.344,2021-11-19,2.5,2021-11-19,8047.2,2021-11-19,2933.6
