date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2002-03-08,18.746,2002-03-08,30.1288,2002-03-08,1489500,2002-03-08,52.029,2002-03-08,0.2622,2002-03-08,1514.1596,2002-03-08,0.0089,2002-03-08,85.061,2002-03-08,27.238
2002-03-15,18.746,2002-03-15,30.138,2002-03-15,875250,2002-03-15,52.029,2002-03-15,0.2622,2002-03-15,1514.622,2002-03-15,0.0089,2002-03-15,85.061,2002-03-15,27.238
2002-03-22,18.746,2002-03-22,29.4018,2002-03-22,1277325,2002-03-22,52.029,2002-03-22,0.2622,2002-03-22,1477.6236,2002-03-22,0.0089,2002-03-22,85.061,2002-03-22,27.238
2002-03-29,19.905,2002-03-29,27.6812,2002-03-29,1052100,2002-03-29,52.029,2002-03-29,0.2756,2002-03-29,1465.8304,2002-03-29,0.0089,2002-03-29,87.05,2002-03-29,28.177
2002-04-05,19.905,2002-04-05,27.1354,2002-04-05,1534725,2002-04-05,52.029,2002-04-05,0.2756,2002-04-05,1436.9254,2002-04-05,0.0089,2002-04-05,87.05,2002-04-05,28.177
2002-04-12,19.905,2002-04-12,28.0568,2002-04-12,1503225,2002-04-12,52.029,2002-04-12,0.2756,2002-04-12,1485.717,2002-04-12,0.0089,2002-04-12,87.05,2002-04-12,28.177
2002-04-19,19.905,2002-04-19,27.738,2002-04-19,1002375,2002-04-19,52.029,2002-04-19,0.2756,2002-04-19,1468.8365,2002-04-19,0.0089,2002-04-19,87.05,2002-04-19,28.177
2002-04-26,19.905,2002-04-26,27.9869,2002-04-26,1629000,2002-04-26,52.029,2002-04-26,0.2756,2002-04-26,1482.0172,2002-04-26,0.0089,2002-04-26,87.05,2002-04-26,28.177
2002-05-03,19.905,2002-05-03,25.8908,2002-05-03,9990900,2002-05-03,52.029,2002-05-03,0.2756,2002-05-03,1371.022,2002-05-03,0.0089,2002-05-03,87.05,2002-05-03,28.177
2002-05-10,19.905,2002-05-10,24.8384,2002-05-10,6237450,2002-05-10,52.029,2002-05-10,0.2756,2002-05-10,1315.2932,2002-05-10,0.0089,2002-05-10,87.05,2002-05-10,28.177
2002-05-17,19.905,2002-05-17,25.9825,2002-05-17,3838275,2002-05-17,52.07085,2002-05-17,0.2756,2002-05-17,1376.9846,2002-05-17,0.0089,2002-05-17,87.05,2002-05-17,28.177
2002-05-24,19.905,2002-05-24,25.5109,2002-05-24,2874150,2002-05-24,52.07085,2002-05-24,0.2756,2002-05-24,1351.9906,2002-05-24,0.0089,2002-05-24,87.05,2002-05-24,28.177
2002-05-31,19.905,2002-05-31,25.5895,2002-05-31,2007450,2002-05-31,52.07085,2002-05-31,0.2756,2002-05-31,1356.1563,2002-05-31,0.0089,2002-05-31,87.05,2002-05-31,28.177
2002-06-07,19.905,2002-06-07,25.3755,2002-06-07,2989425,2002-06-07,52.07085,2002-06-07,0.2756,2002-06-07,1344.8165,2002-06-07,0.0089,2002-06-07,87.05,2002-06-07,28.177
2002-06-14,19.905,2002-06-14,23.7445,2002-06-14,3569550,2002-06-14,52.07085,2002-06-14,0.2756,2002-06-14,1258.3789,2002-06-14,0.0089,2002-06-14,87.05,2002-06-14,28.177
2002-06-21,19.905,2002-06-21,23.2205,2002-06-21,2169750,2002-06-21,52.07085,2002-06-21,0.2756,2002-06-21,1230.6078,2002-06-21,0.0089,2002-06-21,87.05,2002-06-21,28.177
2002-06-28,19.294,2002-06-28,20.76,2002-06-28,5688150,2002-06-28,52.07085,2002-06-28,0.2867,2002-06-28,1141.0459,2002-06-28,0.0133,2002-06-28,91.014,2002-06-28,29.386
